,Unnamed: 0,Angle,Balls,BatterId,BatterSide,Bearing,Direction_x,Distance,ExitSpeed_x,Extension,HangTime_x,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance_x,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult_x,3B_x,5_6_Hole_x,SS_x,Up_the_Middle_x,2B_x,3_4_Hole_x,1B_x,cluster #,Direction_y,HangTime_y,LastTrackedDistance_y,ExitSpeed_y,3B_y,5_6_Hole_y,SS_y,Up_the_Middle_y,2B_y,3_4_Hole_y,1B_y,PlayResult_y,hit_prob,shifted_hit_prob
133,1550,-11.76701942,0,8892144.0,1,25.851687300000002,32.65790566,12.662980699999999,46.94916179,5.340835158,0.19261047399999998,,1.0315692909999998,13.37121699,-1.497208216,17.78963394,3,11.45032415,1,1,3,93,8899328.0,1,1,3.03167155,1.36757637,,,,6.116057336,1.6579543190000001,89.98745897,0,216.8772281,2332.384475,0,-5.106658806,-18.27007133,-1.6641457119999998,79.97194016,0.43219785299999997,-12.84193819,34.87573255,-15.2877675,-7.66773741,10.08255663,2.942105974,-130.5097458,-4.433888725,-1.532359185,50.0,5.953552201,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,32.65790566,0.19261047399999998,11.45032415,46.94916179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
134,1580,-4.9175909110000005,1,666179.0,0,28.16926011,29.06042011,22.63992151,104.5161319,6.1861632129999995,0.14354309099999998,,-0.17996023,15.52762849,-3.1289151939999997,0.6647301520000001,1,21.03046502,0,0,3,10,675965.0,1,3,2.326003736,-0.33094470600000003,,,,5.291344396,1.26660536,92.35474944,2,267.4358736,2122.750284,1,-6.372475395,-31.91635355,-0.330570165,83.87995688,0.41082255700000003,-17.06159671,31.610340500000003,-31.33497151,-9.439201763,0.464213151,6.847224107000001,-134.2377172,-1.784423813,-1.038710469,50.0,5.250281246,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,29.06042011,0.14354309099999998,21.03046502,104.5161319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
135,1582,-27.03869849,0,1000017371.0,0,19.86180476,25.90038667,5.817011835,89.81658398,5.83610187,0.043545532000000005,,0.9146604429999999,-15.26481811,3.785140285,9.500642834,1,5.370379291,2,1,4,38,9999955.0,0,4,2.672138007,0.24125250399999998,,,,5.427949897,-2.0094091219999997,86.12427515,0,121.99381890000001,2148.663877,2,-5.74398854,-28.34623751,-0.422631605,78.4530585,0.44277853799999994,14.704737900000001,26.11794342,-23.90436896,9.319372449,5.241047117,-7.792408331,-125.06666509999998,-1.819494879,1.70987424,50.0,5.376862341,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,25.90038667,0.043545532000000005,5.370379291,89.81658398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
136,1588,-0.00853297,1,666179.0,0,28.97878037,28.18855849,56.56223259,106.8114108,6.39031164,0.370236206,3814.437742,0.152088473,14.69008209,-2.67021709,11.17364201,4,54.62250084,2,0,3,128,675965.0,1,2,2.920017741,0.180930774,,,,5.299832693,1.414192212,90.73093024,0,232.66377250000002,2296.9672370000008,0,-4.887258634,-22.74109111,-0.526489413,81.09239655,0.419146381,-15.5405199,34.40147863,-21.25743051,-9.047914609,6.355812322999999,5.716909659,-131.8543197,-1.882479896,-1.2292904359999999,50.0,5.251648505,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.18855849,0.370236206,54.62250084,106.8114108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
137,1592,-19.43230633,2,666179.0,0,20.04603843,27.24808546,7.015010472999999,98.28600325,6.102455151,0.043278198,,0.6719334029999999,18.9677232,-2.96681436,-3.5458398939999998,6,6.416976236,0,1,1,191,675965.0,1,4,2.096418678,0.272407617,,,,5.297169073,1.4375440590000002,91.41161454,0,280.4952703,2226.670596,1,-7.249894596,-37.57999004,-0.074612446,81.42725775,0.41988365899999996,-19.83522706,36.74079271,-35.4781849,-11.49057189,-1.9140903219999998,6.2848837170000005,-132.6786655,-1.3448355280000002,-1.219447328,50.0,5.272110003,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,27.24808546,0.043278198,6.416976236,98.28600325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
138,1599,4.719695092,2,666179.0,0,31.92023055,28.94899792,98.69212481,104.2457584,6.215960468,0.710067749,3400.8058109999997,0.20058420899999999,12.55125372,-2.198798081,5.209733885,1,96.72628306,2,0,3,7,8889973.0,1,3,1.50803771,0.207334459,,,,5.3000742469999995,1.191200905,87.38418795,0,247.3236779,2138.9756230000007,0,-7.246114874,-31.45794237,-1.267478175,78.74153304,0.43582607700000003,-12.20005207,30.9142401,-26.91827803,-7.624148172999999,3.284475591,4.506271065,-126.99948229999998,-3.739043197,-1.032970991,50.0,5.189676136,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.94899792,0.710067749,96.72628306,104.2457584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
139,1605,-4.65200387,0,666179.0,0,30.23590293,31.8934951,28.18344513,103.6329365,6.351026139,0.183617554,,0.155060365,11.17526295,-1.9903113940000001,12.74636368,4,26.83796809,0,1,1,80,8889973.0,1,1,3.036817316,0.352855611,,,,5.524465664,1.254068242,87.36728901,0,221.165875,2070.609664,0,-5.107874827,-23.82743654,-0.545140875,78.19987743,0.435267822,-10.93414661,31.74670106,-20.65880022,-6.854245822,7.218518795,4.0945213439999995,-127.02313000000001,-1.8910190130000002,-1.115124679,50.0,5.473891387999999,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,31.8934951,0.183617554,26.83796809,103.6329365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
140,1625,3.133068986,1,666179.0,0,35.2499848,33.17594937,63.42284672,86.56415814,5.6234515620000005,0.526296997,3106.099685,-1.402269194,11.32272422,-3.5295510460000004,15.501250299999999,5,62.49703395,1,1,2,141,8899328.0,1,3,2.204269648,-0.783157889,,,,5.708652259,1.5706330640000001,89.29932967,0,216.08684080000003,2357.269954,1,-5.734091874,-20.20689016,-1.9466914290000001,80.84710871,0.43008583100000003,-12.023650300000002,29.53217464,-17.20129764,-7.145723964,8.898391287,7.6078480420000005,-129.5417396,-5.0937113169999995,-1.277081737,50.0,5.5298415620000005,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,33.17594937,0.526296997,62.49703395,86.56415814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
141,1632,-37.14316689,2,8882417.0,0,14.94081782,22.94806077,5.187830396,83.24632111,6.548403857,0.042389526,,2.145113735,-8.495453317,3.767240955,11.95680241,9,4.424738862,0,1,1,304,8891140.0,0,5,3.138784279,0.25211399100000004,,,,5.218445783,-2.49905271,89.99631471,0,144.6777286,2393.296184,2,-4.462835955,-21.94215719,-0.27332023899999996,81.45434223,0.41904889799999995,10.05672608,30.27616567,-20.680913399999998,5.866527682999999,6.704447851,-8.369706641,-130.7966296,-1.252110874,2.242586017,50.0,5.1901270539999995,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,22.94806077,0.042389526,4.424738862,83.24632111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
142,1633,-7.154650842000001,2,1000024871.0,0,27.69930177,26.696198300000002,12.60557687,53.66017058,5.87263013,0.140900269,,0.5406492070000001,-15.002372,3.367502173,10.69112288,1,12.04062023,0,1,3,10,8899331.0,0,5,1.5891150669999998,-0.972830467,,,,6.160993409,-2.8535762769999997,88.1289506,0,125.5608592,2105.139961,2,-7.404287204,-25.49862268,-2.6285153269999997,80.37011796,0.43297645799999995,14.96967681,27.73543944,-21.3937435,9.087566208,6.544345425,-7.045154912,-127.89753,-6.698516726,2.590019561,50.0,5.933529564,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,26.696198300000002,0.140900269,12.04062023,53.66017058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
143,1635,-9.075860197999999,2,8897516.0,0,20.42917903,25.24815629,15.55820829,87.5646393,6.283866472000001,0.11739563,,-0.984318425,-17.23293677,2.274085827,6.910311074,2,13.73091557,2,1,6,62,8899269.0,0,3,2.19949153,0.20744420800000002,,,,5.665020942999999,-0.453158522,89.1858156,0,111.94292809999999,2147.646897,0,-6.4404978879999994,-27.43010168,-1.278955338,82.14129323,0.421768629,17.1790771,26.01989706,-25.11830429,10.01947909,4.115173456,-4.633137413,-129.8282601,-3.732451816,0.294231383,50.0,5.557388052,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,25.24815629,0.11739563,13.73091557,87.5646393,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
144,1637,2.380932192,0,1000017371.0,0,32.29888498,31.42434302,66.97574538,104.39131529999999,5.976458735,0.461670532,3668.469336,-1.321109366,-1.546345261,-1.029094113,14.96137785,3,65.40507831,0,1,1,119,8883550.0,1,2,3.0976818010000002,0.012222216999999999,,,,5.496088958,1.095022854,84.32522864,0,174.113471,2113.866876,1,-4.965976742,-24.15958931,-0.415418981,76.86518565,0.45016975200000003,0.818009242,25.25986425,-19.68626469,0.53864892,8.223050476000001,2.251224344,-122.72649990000001,-1.61939693,-1.0129303859999998,50.0,5.449905253,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,31.42434302,0.461670532,65.40507831,104.39131529999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
145,1664,-7.9168603210000015,0,8893321.0,1,25.74388245,24.81112636,14.30141833,107.00563829999999,6.58645336,0.08468200699999999,,-2.496764305,5.955573452,-3.634079929,13.422424900000001,5,12.94709063,0,0,1,114,1000017376.0,1,1,1.885572445,-0.73784083,,,,5.980483626,2.099961481,89.28072184,0,203.8758984,2120.599184,0,-6.546684797999999,-21.00314554,-2.552202225,81.10843050000003,0.42229125799999995,-7.4431816610000014,29.55540075,-18.30943379,-4.41466032,8.223306567,8.067788346,-129.6633865,-6.381502087,-1.853995298,50.0,5.796867695,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.81112636,0.08468200699999999,12.94709063,107.00563829999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
146,1676,0.855807552,1,8888435.0,0,30.27320002,29.37376016,57.55841416,101.6757374,6.092668688,0.39851135299999996,3527.0337979999995,-0.398479575,17.06310896,-3.645317452,8.26438321,2,55.55975169,1,0,3,44,675965.0,1,3,2.295747294,-0.224402075,,,,5.113873173,1.729568432,92.51451429,0,244.07314080000003,2163.802249,1,-5.502009602999999,-24.60485052,-0.828374587,83.18204067,0.41263523399999996,-18.85818676,33.84091061,-23.59416391,-10.51079066,4.782080724,8.009922041,-134.2935043,-2.732639738,-1.45777326,50.0,5.037178493,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,29.37376016,0.39851135299999996,55.55975169,101.6757374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
147,1677,-11.70782132,1,900146.0,1,28.68247252,27.23712056,9.318149335,98.94369123,5.96474248,0.067355347,,-0.357233931,14.85366463,-3.1599739010000003,0.664483469,2,9.093498169,1,0,5,49,675965.0,1,2,2.264346905,-0.119057106,,,,5.1029080780000005,1.575641026,92.15851706,1,267.3196235,2158.614602,0,-6.225370878,-32.19900802,-0.167272428,84.03174606,0.41259918799999995,-16.20689975,30.15599102,-31.43533192,-8.961802801000001,0.408482371,6.904303769,-133.9427834,-1.454702186,-1.333591959,50.0,5.071725945,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,27.23712056,0.067355347,9.093498169,98.94369123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
148,1684,-13.1629734,2,8899476.0,0,29.5672734,32.59370983,12.90874769,95.30102694,6.121769187000001,0.083580933,,-1.3920494469999998,8.768447007999999,-3.0500373080000003,13.03713235,4,12.2677074,0,1,2,126,675965.0,1,4,2.700864992,-0.315630382,,,,5.246983824,1.7755829859999999,93.55714420000001,0,213.8632594,2450.665067000001,1,-4.5931395760000004,-18.64202607,-1.0722266440000001,85.16574469,0.405096356,-10.5531306,30.92331246,-18.35366692,-5.656221665,7.407388861,6.961385235,-136.0071986,-3.156239611,-1.54693572,50.0,5.155212438,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,32.59370983,0.083580933,12.2677074,95.30102694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
149,1687,-6.067916777000001,0,1000017371.0,0,21.4275344,23.55062903,20.41230356,93.07385477,6.87871212,0.150613403,,-1.270692062,9.280321021,-3.0426381819999997,16.21827009,5,19.16617784,1,1,2,163,656297.0,1,1,2.555882366,-0.232883096,,,,5.612724772999999,1.7685809080000001,88.82159666,0,209.73036209999998,2018.312679,0,-5.101638017,-17.65634992,-1.73715414,81.62517759,0.41889843200000004,-10.18673295,25.81745955,-15.98586062,-5.989376743999999,9.517983521,6.627127486,-129.30746259999998,-4.395409811,-1.57959189,50.0,5.496241799,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,23.55062903,0.150613403,19.16617784,93.07385477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
150,1694,-4.989138905,0,8899326.0,1,23.7854005,23.12189227,23.42424794,95.69858218,6.1948311789999995,0.161797485,,-2.220630039,13.81061775,-4.81036981,11.04047251,1,22.33225678,0,0,1,30,8889402.0,1,2,2.297652566,-0.81688422,,,,5.745956089,2.482944421,90.14949392,0,231.2803071,2136.941448,1,-5.9331099720000005,-22.69012256,-1.680857076,83.24564741,0.418006967,-15.25669341,24.75665085,-20.91400483,-8.698636068999999,6.419937785,10.58274999,-130.8852736,-4.563898912,-2.127821037,50.0,5.607579443,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,23.12189227,0.161797485,22.33225678,95.69858218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
151,1701,-38.62291036,1,8899476.0,0,8.582414795,23.74088616,3.86112305,77.86140055,6.5290926989999996,0.027965697999999997,,-0.030503488,8.564967538,-1.6673426759999999,11.13768689,4,3.637724291,2,1,3,104,8889973.0,1,2,1.981154905,0.4253975270000001,,,,5.249163716,1.241409167,82.24828887,0,217.46634480000003,1686.801824,0,-6.4702781289999995,-29.25927521,-0.904158118,74.93143519,0.457452359,-7.544748384,24.8448167,-22.91120553,-5.238141251,6.4309739310000005,3.260230487,-119.74389540000001,-2.660496698,-1.129577604,50.0,5.173768777,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,23.74088616,0.027965697999999997,3.637724291,77.86140055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
152,1704,3.103863149,1,1000017371.0,0,27.377648100000002,25.08905294,76.55315786,96.91199285,6.307713586,0.574319458,2585.000043,-2.186749287,14.40188554,-4.916869023,19.37488038,4,75.38696039,2,0,4,115,8889402.0,1,2,2.187091836,-1.007155911,,,,5.8782287779999995,2.332706267,89.27993107,1,216.57809730000002,2147.429728,0,-5.531788532999999,-15.47872081,-2.595593857,80.94179349,0.42490843,-15.77529942,28.83558485,-12.97669102,-9.372550419,11.40569169,10.70259839,-129.3975686,-6.348749592000001,-1.979080969,50.0,5.680090858,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,25.08905294,0.574319458,75.38696039,96.91199285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
153,1711,-5.772639516,1,8890686.0,0,29.61573312,31.47663623,18.95769382,104.7451143,5.724637379,0.117041626,,-1.401587839,5.399388491,-2.413882848,13.71648509,9,17.51726602,0,0,5,291,1000017377.0,1,2,2.0896780919999998,-0.15825609599999999,,,,6.217686627000001,1.6410895,89.27025206,2,201.43962130000003,2331.14335,0,-6.516482026,-21.52477149,-2.5027502580000003,81.73954854,0.427264894,-6.075349095,27.18278048,-18.46218367,-3.5678637689999997,8.052552236,5.286414659,-129.6919261,-6.394377378,-1.443146906,50.0,5.9956125239999984,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,31.47663623,0.117041626,17.51726602,104.7451143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
154,1713,4.515429093,0,664983.0,0,27.07224622,25.64533091,86.48502168,86.20476029,5.827721955,0.7327362059999999,1621.416567,0.42023129600000003,14.80000726,-2.360534416,11.3287304,9,86.03697862,2,0,12,312,8899335.0,1,2,1.952026155,0.391194871,,,,5.683738848,1.353138318,88.26470652,0,232.4854087,2138.805599,1,-6.398686369,-24.51808261,-1.814529246,80.8828459,0.43092014100000003,-14.37362351,26.44152405,-21.16764668,-8.61658384,6.5980289889999995,4.807966061,-128.32126,-4.866758328,-1.169319247,50.0,5.5211602179999995,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,25.64533091,0.7327362059999999,86.03697862,86.20476029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
155,1724,-9.08908136,0,8890686.0,0,29.83460172,28.53037055,11.75152871,87.32877211,6.437785482000001,0.082976685,,0.17878609899999998,-14.2510954,2.899113883,4.812437082,6,4.40705242,0,0,3,201,8891135.0,0,1,1.858311819,-0.891003436,,,,4.903568859,-2.3694453269999998,87.71774501,0,108.78054920000001,2036.851373,0,-6.39477833,-30.95935693,-0.505761871,79.66043442,0.430468998,14.27367056,28.74825449,-27.59152329,8.750912205,2.809457884,-6.053912951,-127.57112759999998,-2.010839515,2.170232812,50.0,4.85366547,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.53037055,0.082976685,4.40705242,87.32877211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
156,1726,-6.372995681,3,8888435.0,0,30.61486134,33.02298327,25.35861723,90.50093709,6.11892549,0.18393981899999998,,-0.020402317,-18.13935631,3.407743522,7.741178791,6,22.24743548,0,1,5,212,8891135.0,0,6,2.638411226,-0.707560445,,,,4.86015018,-2.349727203,86.70021883,0,113.20343270000001,1963.0119510000002,2,-5.271940128,-29.10717582,0.220144215,79.09582441,0.436898515,17.39454548,26.13436516,-25.51545058,10.83867026,4.149021771,-6.956166329,-126.02954009999998,-0.394987838,2.098414781,50.0,4.861770658,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,33.02298327,0.18393981899999998,22.24743548,90.50093709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
157,1728,-10.786013800000001,3,664983.0,0,17.10515742,22.52138736,8.612858776,67.03654262,6.228422434,0.076294556,,0.159359745,10.85042675,-1.90348477,10.97667318,7,6.59039924,0,1,1,265,8891138.0,1,6,1.4925984669999999,0.264959043,,,,5.629638567000001,1.117314328,92.64722576,0,224.58946609999998,2268.6607559999998,2,-6.584513648,-21.32272439,-2.555394695,84.25192911,0.409042778,-11.85794368,31.58260109,-19.82967562,-6.512169035,6.77930722,4.134366694,-134.67480890000002,-6.68482189,-0.9807837629999999,50.0,5.428346932,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,22.52138736,0.076294556,6.59039924,67.03654262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
158,1741,-18.02265426,1,1000017380.0,1,32.60233132,23.42825946,6.606429782,70.55626302,5.960204937,0.063237915,,-2.535776488,4.798840357,-3.430183369,4.9866165769999995,4,5.948817627,1,1,3,124,8882076.0,1,2,2.249644108,-1.03779601,,,,5.111580755,1.746603741,84.62938573,0,223.6949631,2247.976201,0,-6.2824997929999995,-33.26694612,-0.09655896300000001,78.81131783,0.445151112,-5.263822028,20.48137267,-27.94536005,-3.369345912,2.70676217,7.233007095,-123.147472,-1.236701863,-1.477095636,50.0,5.0849989760000005,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,23.42825946,0.063237915,5.948817627,70.55626302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
159,1765,-10.86117703,2,665052.0,0,17.46193188,25.98422378,8.860378469,79.86376477,5.311010444,0.067196655,,-0.128254751,13.82739508,-2.722170523,7.794527717,8,7.215860946,0,1,1,273,8890011.0,1,3,1.490856248,0.71455932,,,,5.481370864,2.119065702,90.98345337,0,240.48674580000002,2121.918749,0,-6.905058272000001,-27.15369614,-1.838137301,82.10317527,0.42548482200000004,-14.25836472,32.14913009,-23.96533375,-8.213120905,4.72839407,5.776101255,-131.9645965,-5.218543779,-1.882005184,50.0,5.295431589,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,25.98422378,0.067196655,7.215860946,79.86376477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
160,1771,-10.27529941,0,1000024859.0,0,26.5038798,33.24115466,12.34481642,91.97551781,5.945102675,0.085001831,,1.35302304,-8.742644542999999,3.0090858839999997,12.98104236,3,10.89771077,1,1,2,52,8900197.0,0,1,2.15464088,0.605844359,,,,5.573292311,-1.459016313,87.84174017,0,146.110109,2056.467919,0,-6.013626955,-23.54761874,-1.567678067,79.35519208,0.43499913700000004,9.258569515,29.64120258,-19.92814753,5.698961345,7.537764497,-6.431144141,-127.5541723,-4.233635102,1.2243457629999999,50.0,5.435278639,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,33.24115466,0.085001831,10.89771077,91.97551781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
161,1785,-6.950142904,3,1000025371.0,0,30.09776945,29.88069136,13.73518896,80.44621137,4.974052556,0.100975952,,-1.947884765,-19.06503599,1.618711964,13.94739699,5,13.01300166,2,0,5,122,8882088.0,0,8,1.5576394169999999,-1.058165965,,,,5.256300501,-0.998468195,88.86434443,1,126.25653340000001,2325.946063,2,-6.191725261,-23.28711591,-1.8602515780000002,79.73100427,0.43918182299999997,17.37634268,31.93261421,-19.08466183,10.55375477,7.95001458,-2.9386573260000004,-128.8517748,-5.044849558,0.857330677,50.0,5.058495608,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,29.88069136,0.100975952,13.01300166,80.44621137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
162,1793,-32.65504695,0,8882334.0,0,18.66724616,31.67580996,4.712906804,80.46420998,5.9013452410000005,0.03428894,,-1.063136487,16.31217603,-4.119635914,10.10683973,8,3.765394988,1,1,5,229,8882079.0,1,2,2.163956004,0.266350778,,,,5.553787829,2.737355633,87.17773086,0,238.13086030000002,2018.917172,1,-6.22313534,-26.49050609,-1.270277218,80.10883031,0.435407909,-16.11367747,24.61708004,-22.74148376,-9.877016273999999,5.781771182000001,8.600107757,-126.6082294,-3.6573767910000003,-2.415623246,50.0,5.436337611,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,31.67580996,0.03428894,3.765394988,80.46420998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
163,1795,-26.84507606,1,8900199.0,1,22.926311300000002,32.01132498,3.443266481,81.37890076,6.19943554,0.034120483,,0.44962259,15.97152725,-2.573494215,7.846710084,8,3.080081924,1,0,3,243,8892920.0,1,3,1.9786770480000002,0.557165636,,,,4.593030714,1.6030718880000001,86.04010636,0,243.7344014,2162.71081,1,-5.722828879,-29.35921515,-0.181568122,78.70225456,0.439013194,-14.95947466,25.54166084,-25.30753609,-9.436934593,4.331624639,5.154166952,-125.1901717,-1.265965251,-1.41792762,50.0,4.564526358,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,32.01132498,0.034120483,3.080081924,81.37890076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
164,1802,0.217347732,2,1000018300.0,0,27.65483928,28.51103666,45.83457137,89.31226515,6.026667889,0.35854431200000003,,0.12947824900000002,8.85634563,-1.5720878999999999,23.05132366,4,43.24451695,2,0,5,142,1000025375.0,1,4,2.818420881,0.398938295,,,,6.6861892,1.117011591,85.87786924,2,200.9864779,1934.127643,1,-5.771887645,-15.801504000000001,-2.7517111560000003,75.90503461,0.448624342,-8.251517924,33.43316373,-11.47771852,-5.448341581,13.66544636,3.156712147,-124.56710190000001,-6.456887472000001,-0.998959976,50.0,6.462819418,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.51103666,0.35854431200000003,43.24451695,89.31226515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
165,1823,-20.781070800000002,0,8883670.0,0,12.48253246,23.1843479,6.465524942,97.55053179,6.158192858,0.036528931,,-1.299806295,14.60229402,-4.081618766,2.38564394,7,6.324822354,0,2,2,211,8901400.0,1,1,1.823594226,0.508589362,,,,4.153005323,3.068288145,85.96953499,0,260.5845843,2184.855717000001,0,-6.091473811,-35.67637506,0.6949881290000001,77.24005918,0.44403523100000003,-14.45551217,29.59856216,-30.51740584,-9.355692372,1.072188896,8.473052656,-124.73385859999999,0.471816167,-2.76597429,50.0,4.187681325,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,23.1843479,0.036528931,6.324822354,97.55053179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
166,1825,-19.83811099,2,8882087.0,0,21.430932199999997,29.87736158,6.141977146,88.99215313,5.836246186,0.043179321,,0.416141737,-22.38627244,4.644924916,22.68402221,7,5.301142716,1,1,2,221,8899453.0,0,3,1.961141069,0.376864207,,,,5.838583221,-2.0836829409999997,87.17917095,0,135.42293610000002,2106.732532,0,-5.625685848,-14.76270174,-2.836898482,78.44953428,0.440431561,21.59256973,29.02730265,-11.24089309,13.57383945,13.15930873,-9.547454364,-126.2189416,-6.7417873539999995,1.71788984,50.0,5.5982033389999994,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,29.87736158,0.043179321,5.301142716,88.99215313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
167,1827,4.257209167,0,680575.0,0,25.91656725,24.40871964,81.18249521,82.33673076,4.608973719,0.71006897,1261.302325,-1.6738264569999999,-21.00028988,2.262026288,25.72787884,1,79.9969828,0,0,2,3,8882088.0,0,1,2.3953331980000003,-0.722610682,,,,5.722822677999999,-1.124287132,89.89505094,0,140.8155178,2164.9164,0,-4.663545823,-11.77760397,-2.464150734,79.07711103,0.440776974,19.45565174,36.46981558,-8.532739332,11.80201438,14.34108069,-4.323050188,-129.97936409999997,-6.05283757,0.909907012,50.0,5.458927355,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.40871964,0.71006897,79.9969828,82.33673076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
168,1835,-28.42943072,0,8883666.0,0,16.81727192,30.91630956,8.404360297,60.7739556,6.493104682999999,0.072113647,,-2.022992819,8.298073653,-3.6078047,9.737886742999999,7,6.704627368,1,1,3,182,8901400.0,1,1,2.9842921280000003,0.36750112700000004,,,,4.195439406,2.991796655,85.60028498,0,220.3332216,2125.2834239999997,0,-4.116828711,-27.88332983,1.2094522220000001,77.28006299,0.441456521,-8.851811113,27.83781312,-24.43498901,-5.721887274,5.002595039,7.6144256289999985,-124.3770591,1.865863967,-2.74289718,50.0,4.2678944560000005,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,30.91630956,0.072113647,6.704627368,60.7739556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
