,Angle,Direction,HangTime,LastTrackedDistance,ExitSpeed,PlayResult,cluster #
3282,0.3705513772685097,0.7133203567372215,0.005656352962434951,0.014683181664650569,0.799297467316714,0.0,3
3283,0.7228700633651628,0.2907682813284793,0.8820385358331495,0.3982652518257676,0.8339357783956071,0.0,1
3284,0.4692108987472522,0.41128400405800025,0.03534383020843492,0.07447738890160506,0.6987508984113291,0.0,4
3285,0.5420163485528509,0.4988994118263942,0.19656638303632787,0.3577505895908811,0.8248596840158159,0.0,2
3286,0.2822291052341744,0.2887567062714348,0.008329755815340055,0.003364463797605667,0.3198928980382593,1.0,0
3287,0.4437437989829802,0.39850958328104,0.01694782493957851,0.0479246002139149,0.8992907186925264,0.0,4
3288,0.7609103106666941,0.7260552945010713,0.8855158739835318,0.2501269712917701,0.7919318095599077,0.0,7
3289,0.3773948143171199,0.6777655999418205,0.006730587538770982,0.017608553402593683,0.8465223195137401,0.0,4
3290,0.4422608284244639,0.2964602912465493,0.016170345208989217,0.040438887690447296,0.8594660494065469,0.0,4
3291,0.351133904472582,0.6611322950396669,0.004786626860434861,0.00598737537792529,0.6084974397110539,1.0,3
3292,0.6554403434995499,0.5592371405837167,0.7013004903630369,0.7598271281007756,0.7494228693413749,0.0,5
3293,0.6142111997587463,0.4320022294578789,0.4433749866013505,0.5477182633850304,0.6083003243170848,1.0,5
3294,0.4148218245152737,0.8165485103847807,0.008904989982349591,0.02491654078856312,0.7938159757617546,0.0,3
3295,0.4989912078742826,0.8186620967064581,0.08692701649065024,0.2206485326146082,0.8899061063721923,1.0,3
3296,0.5063486095649953,0.1816080444696893,0.10902967043362556,0.2329263534153992,0.8017320697365288,1.0,0
3297,0.5018389130933762,0.6338054311440633,0.14831424630038384,0.3044513309170633,0.7412209061980124,1.0,2
3298,0.6231603643038909,0.740402861279087,0.5161076437888031,0.7374628820961919,0.7464095621856763,1.0,5
3299,0.4572791473443687,0.6005992435025064,0.02796638711344542,0.06478088037791298,0.8250000715935235,0.0,4
3300,0.5189417830530069,0.4778319003956437,0.1246690771231204,0.23784502824981926,0.6768557577960073,0.0,4
3301,0.39142100949740666,0.048414514543233984,0.012987585968303648,0.02938782393437208,0.5884919525237369,0.0,0
3302,0.16564737079207187,0.7861097983616634,0.0034584538029553023,0.007755292563291088,0.6512979330233021,0.0,3
3303,0.6920827078393512,0.4131413844016252,0.7455172856115289,0.8544333800692198,0.7833139319485382,0.0,5
3304,0.4321362894329994,0.3901258518370081,0.021218655719440812,0.04572369713686173,0.7564060048464399,0.0,4
3305,0.4733603876176568,0.6050546224879819,0.04571823461037023,0.11569345306834185,0.8864957910613043,1.0,4
3306,0.3513608001538919,0.13440201674666935,0.005350373664903061,0.014191679577377941,0.7310964779821373,0.0,0
3307,0.5912685669324457,0.496924100035875,0.4610774909235924,0.7517361240881251,0.7661850539014005,0.0,5
3308,0.5695483093875601,0.2767391087491574,0.4324622466950352,0.7999317531593793,0.8771986436610834,1.0,5
3309,0.5910784780204846,0.815204617568859,0.43289049588995865,0.7864036946008511,0.8619309436525746,1.0,5
3310,0.6034624459001677,0.6585004473549888,0.5135997620714235,0.7574440950527007,0.7644071350130583,0.0,5
3311,0.516126507832168,0.8510324257406425,0.11493082440012505,0.19073685134319665,0.5511690695915359,0.0,3
3312,0.729924893400917,0.6691265560732357,0.7409356022415422,0.7597110125169871,0.7142517269259291,0.0,5
3313,0.5675108598136229,0.26342216627939,0.35238887084064724,0.6557082168657434,0.8463220869913479,0.0,6
3314,0.5413040416505193,0.6884457823053562,0.30228362734699066,0.5437914757057514,0.787431302280433,1.0,2
3315,0.3375562834813777,0.9668519104508001,0.0054394870933332316,0.010409023030682698,0.6253684461493719,0.0,3
3316,0.29483044438778244,0.310799822244445,0.004442704633473742,0.010197992318480896,0.7160607276730625,0.0,0
3317,0.6410794692385784,0.5315465308318175,0.5876476256709026,0.7632699317035709,0.7050493624427799,0.0,5
3318,0.5341323423426558,0.6237182609248594,0.22236193566528756,0.3508945250969138,0.8560572091067349,0.0,2
3319,0.4595822362171976,0.6819638032788828,0.027166280841761026,0.06193040716685709,0.8886495670933442,0.0,4
3320,0.4810150568106181,0.4732312225007179,0.061474776695382725,0.11547586858899735,0.6239566312060973,1.0,4
3321,0.6817820738671215,0.3154086953325823,0.5546632996143923,0.6251642878953283,0.5713874792053135,0.0,5
3322,0.5592959750553039,0.5673569228677273,0.3670815343277777,0.6345188155998082,0.7789252143251273,1.0,2
3323,0.5583117015892964,0.1839457592190199,0.2968800813390304,0.6362348543170918,0.917734711251468,1.0,6
3324,0.5076540689990708,0.2346068548788328,0.11210634634005964,0.27191824835547995,0.8800732802629398,1.0,6
3325,0.501657289052454,0.5891033173541854,0.10186439386455756,0.2326345628374369,0.806429666331407,1.0,4
3326,0.6228134198984472,0.5650312294480792,0.4062758653820185,0.5594084301801291,0.5880810741781868,1.0,2
3327,0.5074265958784272,0.15131567530950524,0.10947314904217696,0.24484635100146335,0.8074168311344937,1.0,0
3328,0.3999744052838445,0.6439195730048057,0.008733899186256451,0.021855434634991608,0.823935270252904,0.0,4
3329,0.4780048510757626,0.3644859514669097,0.058563796016467926,0.12882596022251394,0.7642428630757481,1.0,4
3330,0.5560639643101966,0.6463913877938766,0.32577650295830024,0.5941289964302826,0.7852608424397256,1.0,2
3331,0.11801343042065893,0.9979677062421504,0.002596733936528348,0.0037155152947185147,0.5190438243084877,0.0,3
3332,0.4374331639776354,0.4438123310036604,0.021691374511291717,0.04350575876078052,0.6562703915975306,0.0,4
3333,0.7005916010615272,0.6115736706039343,0.7481245496185049,0.8670820635625409,0.7701824996368344,0.0,5
3334,0.8797804568860987,0.8986793269055866,0.8513474881079288,0.12605397103550828,0.7010629432243154,0.0,7
3335,0.8626975859805094,0.6683441943167117,0.8215545367783649,0.15215152987344882,0.6739160742229424,0.0,7
3336,0.5007492376452019,0.7681871992940669,0.10068425004596383,0.24367967414216446,0.8645395798087082,1.0,3
3337,0.6426041097586439,0.3909108048119943,0.6842840027426547,0.9165955601251308,0.7887945106612196,1.0,5
3338,0.7574739963252661,0.7778752387628084,0.8190861643906141,0.2184668463940556,0.8139169156783833,0.0,7
3339,0.5023463551041449,0.6907114248667292,0.0936331500214266,0.2283258047845664,0.8560442789469441,0.0,4
3340,0.1854046425046316,0.9549144722413077,0.002452707815429109,0.00736130692865924,0.5593814565780634,0.0,3
3341,0.5858265901991033,0.5036946095677332,0.4892425557841063,0.8174968473436348,0.8605211826275447,0.0,5
3342,0.6310772996692062,0.4208655854659249,0.6374011147940187,0.8799196732624547,0.7850146647557082,1.0,5
3343,0.28551912639325355,0.008810434613564122,0.004883398483032089,0.012263553602673321,0.695657449048812,0.0,0
3344,0.38154479064568536,0.4089741734745768,0.008674200175701027,0.02280625142291339,0.692910351059839,0.0,4
3345,0.45598894735751794,0.06660757330198097,0.025810607950593863,0.056445131126139185,0.8048677443659665,0.0,0
3346,0.510894079481023,0.7104254881203693,0.13352559439075598,0.3088236477312889,0.8702639470573724,1.0,2
3347,0.5261334021681644,0.3108284328045994,0.1480040897930716,0.2656807711230126,0.6462575674360121,0.0,6
3348,0.8583029093182701,0.5346094113784927,0.7997032974816585,0.19950382645330245,0.6697007281067398,0.0,7
3349,0.4374018252035092,0.6653111456451859,0.022556923546092938,0.05043385260235395,0.828003159927973,0.0,4
3350,0.5912786400691236,0.3577477449020523,0.5873393836051959,0.9361627690730988,0.8871128080770451,1.0,5
3351,0.6638309097509774,0.5449817539925118,0.6414018203870159,0.7145304625968242,0.6731144118990353,0.0,5
3352,0.7736685855490695,0.8910925162432555,0.7083456726856003,0.1493299796159311,0.593021697297056,0.0,7
3353,0.4832524603369491,0.1465934267726265,0.06066039830216392,0.1222962296400212,0.6838567961439722,0.0,0
3354,0.4891834938418106,0.5268132937607122,0.06702922367592799,0.14216045078490674,0.871518840242355,1.0,4
3355,0.1444897949892634,0.9930037922816378,0.00319146155907087,0.005399234560355484,0.4475698944265706,0.0,3
3356,0.41873497866295983,0.22174444420998013,0.014143710795015009,0.03886160611697507,0.8643359653957171,1.0,0
3357,0.4165242460001997,0.2775650776101558,0.010041186194834257,0.019415939580093626,0.6309076651064691,0.0,0
3358,0.5288581674092069,0.4717163473747394,0.17973995753417202,0.2727905829568215,0.5563402805908355,0.0,4
3359,0.6171688775754245,0.890759349549874,0.4558761907643749,0.3173260632676345,0.6337379318955206,1.0,2
3360,0.5985181400118373,0.465451311206364,0.5368938731035402,0.8579556214531154,0.8383186310235657,1.0,5
3361,0.3492457261260795,0.9193443138118492,0.00827397294786505,0.023712731190045744,0.7814036863486618,0.0,3
3362,0.7324574870451903,0.10444655021857874,0.7306529220776178,0.1644820185709803,0.7075576027791918,1.0,1
3363,0.6485498815391946,0.2971899148758563,0.6573195324483612,0.3790723237400693,0.7752235923722178,0.0,1
3364,0.3270363118946096,0.21300027160839,0.006670366394815697,0.014038695747405449,0.7180121381039968,1.0,0
3365,0.4758391930797083,0.7979478963426667,0.05017129522229796,0.08805300721545622,0.5736691539563896,1.0,3
3366,0.4914267755154653,0.4991984916020311,0.09420029097815688,0.13010550607650215,0.8313733106410195,0.0,4
3367,0.5459120730920305,0.16807754302476935,0.19573181481960095,0.2531559553840292,0.67885885390973,0.0,6
3368,0.5265329782154491,0.552774022713224,0.2922915231175579,0.5420376111425681,0.7773305328723104,1.0,2
3369,0.6442541864716783,0.5798696077527365,0.6488929178931363,0.7990858310620031,0.7403349672898459,0.0,5
3370,0.3125469752422833,0.5067752397130412,0.0035813328084528633,0.008035752412869225,0.8087019614916741,1.0,4
3371,0.4319158988865158,0.9734584189524572,0.016864977397109612,0.031456351195461835,0.6591809159124482,0.0,3
3372,0.5086798430895438,0.6962921562450183,0.1960736483703812,0.4037137810460232,0.8075290392498127,1.0,2
3373,0.5428635266019877,0.4150334647765919,0.2670209911635374,0.4835510276121464,0.7322745361293361,1.0,6
3374,0.5251641951419795,0.7591297592961606,0.17811259319852166,0.3819841020330607,0.8163054226611498,1.0,2
3375,0.5499687101918367,0.1746629250686269,0.3040074151212506,0.42782595638559373,0.7658345497474558,1.0,6
3376,0.4564165038622595,0.8016582902847988,0.028695133062620764,0.06630663526366991,0.8095999191969883,1.0,3
3377,0.6798952663128617,0.951326179792058,0.3941184963286676,0.29819064023082736,0.4239368805950905,0.0,2
3378,0.556517091533284,0.2714572190159757,0.2877269836028048,0.5582559602679578,0.8271955171046117,1.0,6
3379,0.4392055492237025,0.6522761084020323,0.019760815637102573,0.04811938306807511,0.8408423089461209,1.0,4
3380,0.4757636749991538,0.7769759047607653,0.054636887463566736,0.12567898009374226,0.8146317180679113,0.0,3
3381,0.5124628380060613,0.4773635160038222,0.13210604527925304,0.3119082405734141,0.8856343836680706,0.0,4
3382,0.4866175245266906,0.17461391565629936,0.07136688938453144,0.12023853111002562,0.5509490925431355,0.0,0
3383,0.3836429381820714,0.1348526031180204,0.009594400693889909,0.029402249525403188,0.8146565256272367,1.0,0
3384,0.3397536813370111,0.11096277749853656,0.006974779149566527,0.013465170063151488,0.7067886724769377,0.0,0
3385,0.4946223096384968,0.5382594578521989,0.08064356249422969,0.13907416769573375,0.6442057905931006,0.0,4
3386,0.7191001234329429,0.5428124679097662,0.8035543204608642,0.5712405347695032,0.7728279246961821,0.0,5
3387,0.2920050215503314,0.11457714316808032,0.00545532561506721,0.012699654796983224,0.653638142224896,0.0,0
3388,0.35622886584410657,0.3425520350175724,0.008819705579712206,0.023402121487718586,0.8185492570434358,0.0,4
3389,0.7501492553380584,0.4483386920689416,0.7442876246688399,0.3666988514385253,0.6897300044021609,0.0,1
3390,0.8412513592233213,0.4257720105690409,0.8891235755267478,0.13211473029682105,0.7842704763539791,0.0,1
3391,0.5882835067477683,0.0681421535820172,0.39574290181333105,0.3964108643886804,0.9014508321859488,1.0,6
3392,0.6006019113016583,0.1800232612907171,0.5071543548985704,0.3889516060752401,0.7879989646857491,1.0,6
3393,0.4439865570890786,0.4956985364660806,0.028757094698769393,0.043001927330275115,0.5014264177841212,0.0,4
3394,0.6631222572838515,0.4080749016974292,0.5386905877430903,0.6176488645843078,0.5939563360771883,1.0,5
3395,0.7246587041100725,0.2403457820791061,0.6642052852867852,0.2917395453512732,0.6050148037285699,0.0,1
3396,0.44164775783810895,0.4447940710606407,0.022506797171310225,0.059593172055850685,0.8621442746432316,1.0,4
3397,0.3148306310018334,0.14076408976661348,0.007985311597560564,0.010787484948170764,0.6223650254519252,0.0,0
3398,0.7896690005931575,0.5260737547571319,0.7610971672398805,0.22587946426292005,0.713585319511093,0.0,7
3399,0.5484702605185036,0.7998511700750109,0.21790852686937226,0.4481902880843433,0.8511085044068033,1.0,2
3400,0.3811075496450626,0.6723963579691128,0.007684727726021035,0.020713270984105085,0.8618653014982135,0.0,4
3401,0.6003244595676782,0.4612216273067056,0.5187613789516,0.7796050122405515,0.8026095429134128,1.0,5
3402,0.6228873797891558,0.6488833232623875,0.5270973136781951,0.7522710639098571,0.7453735966180164,0.0,5
3403,0.5423650895494282,0.3474057377858585,0.2679448467581068,0.3642110392952891,0.6212272992862701,0.0,6
3404,0.5245452326476161,0.7176851760948793,0.18658115365838088,0.364244604163538,0.8817820431413809,0.0,2
3405,0.4151863581992595,0.07733029131041452,0.027920437948443053,0.04356781818170653,0.5456985573901825,0.0,0
3406,0.4901352909635282,0.2954727732651743,0.11846925401185003,0.2349071611629968,0.7549866248996501,1.0,0
3407,0.5333047506725661,0.6554208950484482,0.17362907390191948,0.3452554572526369,0.9296683285904992,0.0,2
3408,0.5899893193287824,0.2607221298225806,0.4574762293583313,0.6363867702741183,0.6822647874667115,0.0,6
3409,0.5049004672149502,0.24447642922861434,0.10879470341719663,0.2268607650627711,0.7662802438105565,1.0,0
3410,0.6327046698573556,0.9265234917292092,0.2400170115396151,0.19824845421874768,0.2953507953928009,1.0,3
3411,0.32108086815380377,0.0668729649815552,0.008197478123482075,0.008572203145583577,0.4891549281195424,0.0,0
3412,0.44230952336421697,0.06736436939509133,0.026767533039418468,0.07010634139359416,0.8537043389464309,0.0,0
3413,0.3920693689385876,0.458038721671566,0.010577607257608635,0.01883768583533102,0.599971617217276,0.0,4
3414,0.5740245417900324,0.10017062121895504,0.37665435288995375,0.3914377417149024,0.7750240018264333,1.0,6
3415,0.3600562405339709,0.2793090823939036,0.011213062568573452,0.017122847797012678,0.5733764428633832,1.0,0
3416,0.4072179980751217,0.8492250476959602,0.014216289618899047,0.034256813381171716,0.7390464542097722,0.0,3
3417,0.6899436204157945,0.5769759616622593,0.7921009821394127,0.6013897506624502,0.8307686215736507,1.0,5
3418,0.5065885581322348,0.6907148774093288,0.10589608027562912,0.24293429206674286,0.836389379327991,0.0,4
3419,0.8318069121519411,0.6035471414888706,0.7818592037559042,0.15030643435165186,0.6399553994159323,0.0,7
3420,0.2688125140332301,0.9904278948801916,0.005411291034251984,0.010932997127171476,0.6289271101212598,0.0,3
3421,0.6416089652909519,0.7916039364463293,0.4882887636382622,0.5676489303971491,0.5318370363954796,1.0,2
3422,0.4506896945796141,0.2470628380697101,0.02254125911635274,0.04310290238700787,0.7354165161305735,1.0,0
3423,0.7212297478233461,0.5734824698358663,0.7234911264929366,0.3625709636884172,0.7580631084905675,0.0,7
3424,0.464834866587937,0.6552660122937219,0.04479594541600044,0.09729384737494294,0.7857154987441066,0.0,4
3425,0.4768080011491314,0.4562556452436137,0.05646284257157929,0.12437430000405025,0.822529092718733,1.0,4
3426,0.6070543960738478,0.4525247439030405,0.5959644148407893,0.8929780397059042,0.8672532117846231,0.0,5
3427,0.2550463341193007,0.7991276531318163,0.003071889445966239,0.008453561453674091,0.5715572124751701,0.0,3
3428,0.8000299694373989,0.6512987338899037,0.8068563906053731,0.199451064154666,0.6955845119243109,0.0,7
3429,0.227667005600239,0.2561293128468167,0.004179019424563724,0.0045298110821763,0.5612119944289292,0.0,0
3430,0.3120163011928067,0.27815158097930304,0.0044289547879206815,0.0073274319510582405,0.6925624061194695,0.0,0
3431,0.6523979686978922,0.5180742140539883,0.7805672329930791,0.9577958589999964,0.8550886835423598,1.0,5
3432,0.5512146518438392,0.1303551560467781,0.24193086171726436,0.4773153555562163,0.864185472651219,1.0,6
3433,0.38693852753647706,0.20860784480168024,0.012619732009329266,0.03092103329050645,0.7226414148676669,1.0,0
3434,0.458345458659751,0.4976731075591841,0.0285484091572346,0.07293821690542726,0.8392962614290381,1.0,4
3435,0.3306756344236821,0.4834530513945245,0.005584644455938335,0.013517922981679135,0.8274932362994883,1.0,4
3436,0.4731861724531809,0.2383253635074535,0.03525628332278582,0.06739807220968648,0.660410482648629,1.0,0
3437,0.2893176310571216,0.679581951752187,0.005444534477919516,0.01086707846110758,0.6768741050842507,0.0,3
3438,0.3625593747898175,0.13285389991240287,0.008073989867297024,0.022633995957806363,0.7641202361110321,1.0,0
3439,0.43755791378594544,0.07327203608636024,0.01585653362529649,0.03449692949777988,0.664345402063444,0.0,0
3440,0.4550793637049813,0.4142117542589197,0.03699695402816098,0.0901327281982644,0.8190086044379024,0.0,4
3441,0.2798794539214139,0.6666349917980642,0.0051289825446149155,0.009755593025700818,0.6013292826081633,0.0,3
3442,0.5329854830373628,0.4914404764470912,0.20761662211108126,0.36606877748649536,0.8153526189577797,0.0,2
3443,0.7253546412556053,0.4446280050841156,0.8398337546931097,0.4626290793593629,0.800785935210198,0.0,1
3444,0.44661789760196335,0.789216380211458,0.02101397329569258,0.04003760505711309,0.7828434269969334,1.0,3
3445,0.5462786534914011,0.5745181727913802,0.18881386280430915,0.3066843633327112,0.607511899362172,0.0,2
3446,0.747044465247759,0.958964278593732,0.7620781111780061,0.15272052599902236,0.6950103508698818,1.0,7
3447,0.5330366375858222,0.0707140952182767,0.18747072154248304,0.3656526476203547,0.8819616551014058,1.0,6
3448,0.8264995006039448,0.011637780716988344,0.7933581429157893,0.13106608459624647,0.7154102891257886,1.0,1
3449,0.575676512735023,0.5712720876715653,0.4959894170033048,0.7884598097023854,0.8442438093318819,0.0,5
3450,0.8115474910948804,0.4231434380098825,0.9196062857518396,0.16177444477181607,0.7919966330137638,0.0,1
3451,0.5241412552795448,0.5824710282748389,0.21892323652714665,0.3505035197534207,0.7122551483266649,0.0,2
3452,0.7492411860461613,0.7707959207446128,0.7446254551018335,0.2129977298501031,0.6390975311245095,0.0,7
3453,0.8585721347219861,0.8162186775410388,0.7183554430462481,0.11490402904126586,0.5417440771090455,0.0,7
3454,0.4583158192119443,0.3501331247459113,0.026435620308398557,0.0681062088694288,0.9014867198065328,0.0,4
3455,0.5160021234370552,0.7292900469659841,0.13282922156786076,0.2359659342519133,0.6382754783214677,0.0,3
3456,0.5072743407717162,0.4287300117046084,0.15005073979597866,0.3344363886468816,0.853097937386579,1.0,6
3457,0.5512717602021628,0.7668184847573103,0.3315926335888623,0.6319406089473225,0.8549915824997302,1.0,2
3458,0.3343532712721441,0.5121411030817504,0.004637118196055624,0.0030394756075641746,0.6692051791316516,1.0,4
3459,0.4602536889561489,0.4106074477621709,0.03281419240992913,0.08245695429228841,0.8404947769163752,0.0,4
3460,0.3065315654813182,0.8220166391521975,0.005595087551679951,0.009399132164764252,0.6446457664220395,0.0,3
3461,0.6831799157711889,0.1417509712736606,0.7918249393931555,0.21927771326983425,0.7584964440878253,1.0,1
3462,0.5715120567576548,0.5305003981547565,0.4831059128103595,0.8234614532796369,0.8907243010271403,0.0,5
3463,0.5990565330231801,0.7218980062276866,0.5454247433835356,0.7795856094090612,0.7732721180395496,0.0,5
3464,0.6617804724314881,0.5567343350627814,0.6276449348731084,0.6831134582793493,0.6458618921544679,0.0,5
3465,0.4389086399055916,0.2535585615853652,0.026299165406760226,0.06533956404136655,0.8056746175942071,1.0,0
3466,0.5581218931672758,0.1542709745354232,0.373503531759436,0.5146933639680596,0.9010744343281591,1.0,6
3467,0.5043084619689351,0.1548282290919165,0.13472470953148286,0.30069903904688544,0.8325640806093789,1.0,6
3468,0.3232214963010221,0.27382920380139386,0.003292758575436013,0.008163834031527484,0.7055801073091199,0.0,0
3469,0.4391584542470864,0.4820050037613432,0.018166520795707488,0.036995408980165366,0.8113820543975556,0.0,4
3470,0.4014420260500843,0.4777933160149354,0.020299673417463943,0.0026556914558729405,0.37410075904660905,1.0,4
3471,0.3036667130358284,0.8980581759722759,0.0058143901383686655,0.012503327444191713,0.8036685962422173,1.0,3
3472,0.7094647758178457,0.4461261383013558,0.6883538060325678,0.6177086532027973,0.6107740436607297,0.0,5
3473,0.3989849707422878,0.5700979963263377,0.007965643907452311,0.020161142607336792,0.7446758974211828,1.0,4
3474,0.5017197450045563,0.8392079856740868,0.1452889149849445,0.29168419044262306,0.7509667312527041,1.0,2
3475,0.5509508508426608,0.9089819464075808,0.1740246887612814,0.21158956725814368,0.3878703902729245,0.0,3
3476,0.5253625473239717,0.4608858125044816,0.19528676981085,0.4163773763339352,0.8348418391366902,1.0,6
3477,0.6328337909907065,0.9392829768197756,0.4599640952016151,0.25026826171584354,0.6091726483643939,1.0,7
3478,0.3612032004093112,0.6072435471989371,0.009607628406043114,0.018578167843518244,0.495209957617669,0.0,3
3479,0.5635937890499612,0.8650438162696984,0.20640297378212002,0.22981903344823365,0.3763792558192757,0.0,3
3480,0.4321009633109154,0.4279111888155048,0.01421176422513113,0.033095653137365295,0.889946450468247,0.0,4
3481,0.7821488163381282,0.3901407091615987,0.6575489299468039,0.2142827243532227,0.5822701334894577,0.0,1
3482,0.4786510022090299,0.5629263375968823,0.0595835530588286,0.13914187037739018,0.8577051404938982,1.0,4
3483,0.5487644181726854,0.3539501570888101,0.2304765662463007,0.4973104311470237,0.9028949262901088,1.0,6
3484,0.4714683826909333,0.4712622644843804,0.041644950336070435,0.10812252372052314,0.9029288829871024,1.0,4
3485,0.6488996614098647,0.8957719828584578,0.5795557086056906,0.2617832452777987,0.7247860000548292,1.0,7
3486,0.5486150454230541,0.0888873944887072,0.2661147145828954,0.3268331290153557,0.8886119187071873,1.0,6
3487,0.4175678897014745,0.08824132825827691,0.011479010403076684,0.031349155076311565,0.8172332462427702,0.0,0
3488,0.41416862422405337,0.919024966401996,0.010743128535715627,0.010149405082006856,0.7297777655530339,0.0,3
3489,0.4586000129840704,0.6295398604390527,0.02850942210358714,0.06512464702265068,0.8230092712461132,0.0,4
3490,0.5033135192417375,0.23022656898385124,0.10307055809134548,0.2414918083649868,0.8541025882378995,1.0,0
3491,0.3743312094289768,0.10623604796900944,0.01464636628072199,0.023923544467469433,0.43826634686543703,0.0,0
3492,0.3860271992850284,0.1760201908469839,0.009327408450005476,0.020490850769514447,0.6849356221118488,0.0,0
3493,0.6595574113534426,0.4231105059146257,0.7318808423855319,0.8026010324827066,0.7423179998312774,0.0,5
3494,0.4627976142545261,0.5314516537364649,0.0238431505563567,0.058977199759414414,0.8811720053786753,0.0,4
3495,0.4851229231207574,0.6575042696775036,0.07777035065275033,0.1758830435986758,0.804638232550043,0.0,4
3496,0.3921192416874397,0.3497592744845785,0.009247867799929504,0.022608611946351317,0.7492194432119293,0.0,4
3497,0.6887750950183235,0.4969154141673003,0.4948525245654266,0.4258769154642981,0.4519032217312238,0.0,2
3498,0.7084403568121787,0.12963163276884676,0.8222338525781511,0.2044451514843549,0.7523605867570423,0.0,1
3499,0.5588517916709096,0.12499080960299334,0.3274879333377945,0.4242298477085061,0.7498373659492051,1.0,6
3500,0.3671443519595641,0.3619767023852362,0.005728061468931568,0.014300446568110296,0.8552188137358326,0.0,4
3501,0.5256126277094169,0.5871476261990012,0.2661109723892273,0.5598303726095785,0.8935561808032255,1.0,2
3502,0.5646495846003781,0.4277999854923862,0.3791375195326387,0.5929677239355873,0.7242981651564763,0.0,6
3503,0.4032051768395569,0.4181230632308198,0.008118111422818399,0.020571240848203318,0.8282494846507121,0.0,4
3504,0.4191716319628656,0.3763762124477255,0.014292175192594524,0.03466454100292712,0.8006580630321136,0.0,4
3505,0.31304332047667555,0.6494565040135855,0.0055339960903372475,0.010324716109432877,0.5627495680767374,0.0,3
3506,0.5580618351464162,0.3875417359927555,0.29467243545178423,0.4283504056057488,0.5551335682033882,1.0,6
3507,0.054924672999502766,0.15392618793461746,0.002646338035329718,0.004184421278070711,0.455723029617068,1.0,0
3508,0.5049358362808021,0.1769641253957951,0.10203565875264448,0.1980255862622977,0.6773153809574346,1.0,0
3509,0.3607942687580363,0.9195758034257394,0.006395019731370564,0.011297885523990369,0.6373051673925887,1.0,3
3510,0.5977470416902471,0.5535929797320406,0.5849052990704939,0.9373262184940412,0.8555674998808277,1.0,5
3511,0.2006357589718797,0.04609100049525838,0.006110100432152718,0.010884073440938127,0.4605885923353042,0.0,0
3512,0.485278438199816,0.5259679909723362,0.07737369152658871,0.14122025050781045,0.6983911078835761,1.0,4
3513,0.6442581885931171,0.30650804340036353,0.31942664904925083,0.28411507445734524,0.3367721758208198,0.0,6
3514,0.6054043669682951,0.4811768039283527,0.5938759928826602,0.8996727265243033,0.8078898289010558,1.0,5
3515,0.6677139040495316,0.9523935272353704,0.5614952711442346,0.234240785939416,0.6090334888836828,1.0,7
3516,0.5474803104212749,0.6511798538884371,0.3060011541329634,0.5480567401190143,0.7664160304634328,1.0,2
3517,0.4091371380232017,0.396727870421818,0.0075303457690492955,0.01920874973833024,0.7687703527929485,0.0,4
3518,0.6244812448626251,0.2411461143720949,0.5435594531804696,0.7180207420171122,0.70991310178839,1.0,5
3519,0.3022262993086323,0.5354086322586099,0.004236977942925793,0.004119996845571282,0.7278782711655518,0.0,4
3520,0.5165255452841853,0.2270255274311665,0.17729595217970967,0.3574773235137475,0.7438931452941345,1.0,6
3521,0.466783423423395,0.5535995577225582,0.03612670565017954,0.09020927206433382,0.8892820176262323,1.0,4
3522,0.7461423824905631,0.545246342616412,0.8163050248285518,0.4657761979993229,0.7704255038738244,0.0,7
3523,0.4476595957401067,0.2822574006289186,0.02492486923486601,0.06372872538511087,0.8586823265465041,0.0,0
3524,0.8004702684151596,0.6384187230999757,0.7640051890678085,0.1978128496495064,0.6997794127224092,0.0,7
3525,0.4316442871653569,0.2376277366328693,0.03972883753282802,0.039285007582676265,0.26350184862967085,0.0,0
3526,0.3365090909971188,0.3549457427462596,0.00605214191379065,0.012348288366533677,0.6787977424900179,0.0,0
3527,0.6959058575319863,0.27605118813585644,0.5916185686620374,0.28358496112342896,0.6170998185163851,0.0,1
3528,0.4595577798717394,0.522752339083108,0.03321537692985868,0.0847964853895837,0.8630014650768998,1.0,4
3529,0.4723568211438538,0.43207856990246973,0.049606678100442336,0.1115633377739453,0.7764650992999406,1.0,4
3530,0.3494954225768944,0.6845998139968846,0.0042916295688949346,0.01038531469168418,0.7352334867687109,0.0,3
3531,0.6399419421338014,0.5605328390900983,0.6538528112005514,0.8418696582823177,0.7820546108635346,0.0,5
3532,0.5936210361836016,0.01082490275594139,0.4546336501509388,0.30596217756300753,0.7723830251970415,1.0,6
3533,0.4718680722502225,0.6771613101881141,0.053291483576147415,0.0917400418161264,0.5580602175798308,0.0,3
3534,0.6815708856224723,0.522895641361367,0.7448275267160008,0.8834768350867737,0.7621165275209234,0.0,5
3535,0.5567517489928703,0.2375413503851119,0.27723492167195196,0.5205543255842776,0.7819164397789602,1.0,6
3536,0.4497919551954993,0.4977511857331686,0.025076118391438598,0.002245952938550579,0.6716240094753505,1.0,4
3537,0.5160127162291068,0.6069073644596507,0.191998623603888,0.36484176011684816,0.8504027379628708,0.0,2
3538,0.5783054642862786,0.5019508916030784,0.4085577434680544,0.7136814413335165,0.7746896643487461,1.0,5
3539,0.6570744186405268,0.7040023242339852,0.5460911795125747,0.6356976935098878,0.6323811970100531,0.0,5
3540,0.1979100203791947,0.8119484809223876,0.004423211177940757,0.006966078193037978,0.5301069581735921,0.0,3
