,Angle,Direction,HangTime,LastTrackedDistance,ExitSpeed,PlayResult,cluster #
1934,0.4853241122819168,0.24917492846785955,0.5127263815025068,0.3658490880203361,0.3555096019294335,1.0,1
1935,0.1646825701618376,0.021264675728017046,0.17134625130053555,0.2332609181228773,0.5685031816220627,1.0,0
1936,0.262792907948113,0.5585011491151084,0.5130864231907504,0.8552134898679249,0.8164105589886526,0.0,4
1937,0.4630679484521383,0.3851812307356461,0.7028606385807994,0.4291637191893896,0.6940208736413285,0.0,1
1938,0.21477620219932855,0.2851073094540664,0.4001669885932528,0.7607248058808903,0.7592777280893361,1.0,4
1939,0.2643423651609679,0.7966178110292094,0.4347521845564513,0.3392550942657444,0.7177425045991228,1.0,3
1940,0.6614542104666032,0.7839073147646127,0.6015173876212921,0.13419533122799066,0.2488061337760159,0.0,2
1941,0.5737030548777977,0.6931932975448305,0.817215571306038,0.2658309605598037,0.6699665543954292,0.0,2
1942,0.08821418588009791,0.6340758621131132,0.05422983240666211,0.27830624030801754,0.6990349430563205,1.0,3
1943,0.2271400518160404,0.07219069359668667,0.29462792053351383,0.2649386981365043,0.5952330293384995,1.0,0
1944,0.2309709005130465,0.5759335488835244,0.3673269537109435,0.5492703163602546,0.4675521140294528,1.0,3
1945,0.6859530948139116,0.7354506436917271,0.6874932224445389,0.19216505851735816,0.4015152350165019,0.0,2
1946,0.20369712000000986,0.4780568195477182,0.4089620405182217,0.6954719562774484,0.7084569622367538,0.0,4
1947,0.5085414603099656,0.463622969723304,0.8035423541565158,0.5166226100168675,0.7123760975435163,1.0,1
1948,0.08978269353073584,0.8295646556290657,0.10235617181811596,0.39706504538510906,0.873665693366942,1.0,3
1949,0.43163851221109295,0.2729170680195317,0.7304583819215114,0.2916608050756561,0.7275705905894982,1.0,1
1950,0.1954417253949053,0.4970755250360693,0.28942044681142565,0.5768110611776635,0.6560186238211936,1.0,3
1951,0.37971832111603293,0.5119685921911079,0.7114419218383297,0.8495768897439117,0.7499762467174207,0.0,4
1952,0.08984210048584558,0.4498967958986673,0.17627868501104832,0.5050507127192111,0.799340611571504,1.0,0
1953,0.01995576420944801,0.07622154991902841,0.033072768375782505,0.20755644027080747,0.7342302866099042,1.0,0
1954,0.3921370209533714,0.7376567825438449,0.5977815912831582,0.7253078231671128,0.539961187270336,0.0,4
1955,0.2265990180259163,0.3630946124726193,0.5044524269651803,0.8162931534710277,0.7660148876468569,0.0,4
1956,0.2177052461249221,0.8693916449946606,0.2864230177981173,0.3647497098633994,0.8709977366107846,1.0,3
1957,0.09218044699245204,0.9894487880037774,0.12115361140891433,0.25594499749278266,0.8433979984864695,1.0,3
1958,0.7317153025915464,0.912079259762667,0.9103191017106396,0.0913456381735992,0.7496412024144374,0.0,2
1959,0.5031367271207055,0.4800024939286606,0.6254763962650682,0.2993327589721421,0.4004843723379288,0.0,1
1960,0.19020630784614675,0.32313335514658725,0.3384993111742956,0.6099737987507278,0.6915632109612789,0.0,0
1961,0.5082602970818326,0.7084356526252311,0.6559817042359718,0.2416501426700469,0.4771646702423698,0.0,2
1962,0.16494094621031524,0.7435602726692431,0.2255903802266876,0.4144407876545877,0.40568168347338496,1.0,3
1963,0.4359381658908119,0.20951593491041032,0.5701369704770954,0.26134901438712344,0.5256654330959272,1.0,1
1964,0.7083783136032424,0.646178441714331,0.7270544230324488,0.2023027870008747,0.4980941936928331,0.0,2
1965,0.6572688988091875,0.6981693185480777,0.6764177124128123,0.2182670431388896,0.5008328443748518,0.0,2
1966,0.08236113048823197,0.338460290420007,0.058424093510941626,0.2855842900266934,0.7113862895293754,1.0,0
1967,0.68130409215853,0.29723509122789626,0.5965038423036636,0.20072734875756407,0.3967409226908711,0.0,1
1968,0.4353018109122026,0.6149206256969397,0.6537901381941226,0.6933043743324796,0.5721848541095047,0.0,4
1969,0.24956936147823305,0.4876109939890911,0.5536958484565379,0.8935118082780035,0.7724596435095235,0.0,4
1970,0.4712234282438404,0.3696509597842244,0.7161584475263958,0.4031974052913824,0.7149032089618652,0.0,1
1971,0.7674563805434569,0.7355656795531623,0.8497132650893862,0.10718838593167324,0.7438551325095368,1.0,2
1972,0.07348696550226039,0.28379765846153704,0.09249675046259494,0.3516739712779361,0.7840967455559598,1.0,0
1973,0.3893036848715313,0.33228547610123554,0.7168337929518842,0.4673003957712126,0.7078376315109713,0.0,1
1974,0.5444987213594439,0.9545277185221762,0.7400682444718769,0.11160658803066813,0.6310046270274072,1.0,2
1975,0.08613195217880337,0.28587809226901645,0.036600339789966733,0.2337908443147109,0.5993093403331371,1.0,0
1976,0.2067836628886633,0.5057110458742156,0.3921992930986261,0.6288501383564807,0.5640520484446949,1.0,4
1977,0.3382929305874875,0.03450672665215443,0.5558391755963322,0.1732947152423077,0.8048351817781547,1.0,1
1978,0.11139083066082192,0.20488797740271025,0.11349178599783533,0.38932953059621,0.7388208376018235,1.0,0
1979,0.10587227681115667,0.6081905007414316,0.14297123802734435,0.2991709624290744,0.6309654829743638,0.0,3
1980,0.5196259857450929,0.7266229906350142,0.8355111700944287,0.2150608393572789,0.675924482649737,0.0,2
1981,0.16981311752556671,0.9926221621554576,0.26963702620509444,0.2314326039249435,0.6905712518787399,1.0,3
1982,0.6659890307148699,0.5673864964344837,0.8434256664619116,0.1847306429319216,0.6890004526247366,0.0,2
1983,0.3396347960081881,0.4054775568222478,0.7185925699932556,0.5680715820014781,0.8713573771003478,0.0,4
1984,0.5947471251591379,0.8639180668689634,0.7211996135647961,0.11265669729564612,0.4782151235723746,1.0,2
1985,0.4112367036724041,0.4446469051166419,0.5473106049881533,0.5742687045694361,0.3887323377837064,1.0,4
1986,0.34880928836621394,0.7036805475793136,0.3564074422722629,0.11378506743724978,0.363078022961868,0.0,2
1987,0.07965831080119559,0.7042811035901534,0.05913668802949148,0.2314625333855068,0.4552752448754538,0.0,3
1988,0.08558655644198712,0.6257396455861044,0.09193441639369852,0.3609160336655459,0.7982759754812481,1.0,3
1989,0.5822220586191196,0.9491898754182416,0.7685815557488317,0.09374782681027552,0.5995294857546314,1.0,2
1990,0.572298866955208,0.8879101317731493,0.8468932309280552,0.1148797525693442,0.6949397278505136,1.0,2
1991,0.20237733859321946,0.7216935985479735,0.39503907016363976,0.6957756689096689,0.7853254718862781,0.0,4
1992,0.147410723278729,0.6964199253445186,0.3016052584652631,0.60955173088502,0.8049800212532745,0.0,3
1993,0.18497549852387424,0.500816549525531,0.5026170123826781,0.7894461703752945,0.8070980387702797,0.0,4
1994,0.291319886571011,0.5666092276677096,0.27880884777069315,0.345055922165586,0.21595945326193802,0.0,3
1995,0.740930909102222,0.5890607740393687,0.9147107923297793,0.12331939414682655,0.7458406935800992,0.0,2
1996,0.2209204938260936,0.5263029474216062,0.3972884062798813,0.7395267242013275,0.8272812043909561,0.0,4
1997,0.35057543658218704,0.5439798961857648,0.6629248080259561,0.9050586031639748,0.7571309696548094,0.0,4
1998,0.3591805503556693,0.4018729644782568,0.6898555700767168,0.9209715080977832,0.78371060319642,0.0,4
1999,0.6637262903012797,0.8109276550410753,0.6536858797728755,0.12156463006572503,0.3493107151703645,1.0,2
2000,0.3650076157423919,0.4859677020911961,0.6845261373440991,0.9469057784545162,0.7860437843700847,1.0,4
2001,0.5685483705482142,0.96280981775039,0.6619425226800716,0.1135268434895367,0.4321392784880493,1.0,2
2002,0.0572663809404292,0.10745314425790352,0.041331550956674776,0.21213222803370527,0.5561745349284101,0.0,0
2003,0.2755986723270465,0.5416923897681469,0.5196235804640364,0.8353969438223088,0.7818961006911926,0.0,4
2004,0.6611201338730006,0.4032534126354347,0.7722634722414697,0.25933329688012696,0.6949549185300188,0.0,1
2005,0.3563628353757092,0.03393815495717273,0.5968164230081563,0.2157940578829708,0.8631730771104686,1.0,1
2006,0.7269767561017391,0.16720131834450652,0.7019001386123421,0.13687181559238318,0.5546917256917774,0.0,1
2007,0.670024697049109,0.2313321171985977,0.6581197795508213,0.2565977882823501,0.4403218333890859,0.0,1
2008,0.8512354204063715,0.7918289904750397,0.8644815843821368,0.053817501282187215,0.6026194831161005,0.0,2
2009,0.540484010280585,0.5703511496136225,0.7688624309444078,0.5252634895232104,0.7226438477972228,0.0,4
2010,0.5127554531704941,0.6148560145241566,0.6069355178595706,0.5647715400914269,0.3964021645663416,0.0,2
2011,0.19180831123796144,0.7584296082036165,0.4047294606433767,0.7278508084873389,0.7942150870716094,1.0,4
2012,0.0675131737461732,0.5620076745736479,0.15971054687360864,0.4852630517426042,0.8399128198140076,1.0,3
2013,0.05736321057117943,0.006340396929428449,0.038075421084369496,0.2192854628426273,0.8011369703706419,1.0,0
2014,0.5102857786079562,0.4643757769627706,0.475040859700801,0.40268230349470857,0.20371437385800265,0.0,1
2015,0.5295022266371043,0.3330389396552706,0.7614095113349748,0.362153562829488,0.7196942300783415,0.0,1
2016,0.1749951093655736,0.7734028268429276,0.25027589094935154,0.5232454270615925,0.6145724592877375,1.0,3
2017,0.5040155819479164,0.7223532436580729,0.7535115483606298,0.21600988504580254,0.6283979953600933,0.0,2
2018,0.5298546369318748,0.4029668710019,0.7036118436291147,0.36575349077649394,0.6555318009958857,0.0,1
2019,0.37252760906252347,0.5660023243405068,0.5096042702865726,0.6278801672899073,0.4125869769780788,0.0,4
2020,0.12603100544676554,0.8997297494060402,0.17473153712276335,0.3611507882283983,0.7899948832110901,1.0,3
2021,0.5014946262462578,0.6083860818825504,0.7130129947777382,0.3436452940222885,0.6767029791024153,0.0,2
2022,0.4921395574319722,0.6844444461470178,0.73912563965195,0.10091441316130106,0.7391728468062821,0.0,2
2023,0.24580812962565274,0.19561466653283202,0.3744647639830356,0.4381139002341076,0.7108232440062872,0.0,0
2024,0.7046445524550897,0.3612300115445643,0.7365685856970087,0.2910760390070638,0.5906174548741281,0.0,1
2025,0.23129229149271055,0.5877011932704417,0.5243130689497307,0.921860444019478,0.8726986155697991,0.0,4
2026,0.16394434562058935,0.5619243445565527,0.3443412829184586,0.728809583101265,0.8250280555425751,1.0,4
2027,0.2124194110768921,0.9484840970823544,0.34119874792114546,0.28792850089860605,0.8047436356349741,1.0,3
2028,0.09431546708282862,0.4190351192777264,0.15266688033202594,0.4370112461707715,0.6579857610148412,1.0,0
2029,0.6925653313623559,0.8050803869255487,0.8055172339389262,0.12980273336523046,0.6008529305503478,0.0,2
2030,0.6083976747538204,0.3874228036154549,0.8714700093228315,0.2995548370394462,0.7466627010112143,0.0,1
2031,0.4490605940630835,0.6925067926617989,0.6883969249755002,0.35007489809692705,0.6033582922771157,0.0,2
2032,0.04750008327654047,0.1947780828436282,0.0597791609092632,0.3270135169664027,0.8234434221112661,1.0,0
2033,0.2019341566438692,0.9668527009296464,0.27760462434042504,0.3373127102482144,0.7695144354736109,1.0,3
2034,0.25979330666527906,0.6909371760011682,0.4778153779928295,0.7881715477360055,0.7467313786637462,1.0,4
2035,0.2688823430555355,0.7523842254453401,0.4550926874067342,0.7535757246720348,0.7287334237275633,0.0,4
2036,0.2778826583095617,0.32829934997513044,0.3446550306597513,0.4903690879089063,0.4024577219898797,1.0,0
2037,0.2109820674292652,0.5520679977252748,0.4445952669187381,0.807244636916697,0.8009496211690554,0.0,4
2038,0.29300312979917736,0.21794374066405064,0.4764469865525701,0.4442305998591712,0.6166700104201892,0.0,0
2039,0.14410290392174036,0.8281896164114939,0.2322292672883723,0.547121325756627,0.7338816114817449,1.0,3
2040,0.6053513826642727,0.15025523327532592,0.8333252448366761,0.10854532417397114,0.7216546105604791,1.0,1
2041,0.0912679100965942,0.1998749313600503,0.13548136124339405,0.4269691236654274,0.7580636764487989,1.0,0
2042,0.26056389758793297,0.6393452718142455,0.2497032477898136,0.34424719215998406,0.2859755029860659,0.0,3
2043,0.12578195164105768,0.6140655882949889,0.28691192351773914,0.6241963945663839,0.7527555401417378,0.0,3
2044,0.4982223952070398,0.5265966056310074,0.7403870496382102,0.4518168161858797,0.7527828391868505,0.0,1
2045,0.7918226840774913,0.6510193994736129,0.8094596020051055,0.09879189719121403,0.548271625586414,0.0,2
2046,0.21101457467286405,0.4677346137233911,0.4633433004113374,0.8654581801305293,0.8500200830592659,0.0,4
2047,0.05439457255919532,0.29800922281570186,0.08056208113231329,0.31291536591662994,0.843757521573876,0.0,0
2048,0.2809886974419353,0.42571947940136384,0.5799471802936654,0.9495340968491679,0.7877777021801298,1.0,4
2049,0.14706254357379228,0.6143754298238449,0.25964241899705803,0.5510194780875289,0.6297518003534437,1.0,3
2050,0.1581879774512319,0.581095382335978,0.2530471025308835,0.5482628627678348,0.6299642762254272,1.0,3
2051,0.5203327626585494,0.3706399352051094,0.6967354574081159,0.3702307307962075,0.6619731594430647,0.0,1
2052,0.1545481496267643,0.4940696585947729,0.3092957744339621,0.6539392427036436,0.7600741577938686,1.0,4
2053,0.29782397731582266,0.9340515629663828,0.49941320604122796,0.31033932408586096,0.5647850928699514,1.0,2
2054,0.2766061815770477,0.7776492979364631,0.2683007290735594,0.331559247449271,0.21273046609649504,0.0,3
2055,0.8915939000693995,0.7551644588441273,0.7990423204873289,0.048478217358134366,0.5306538794178239,0.0,2
2056,0.6326557342815144,0.33269609852897075,0.8124113207492072,0.2554864400987057,0.6875700791045383,0.0,1
2057,0.3032743936603963,0.5542379150589293,0.5251665873048449,0.8064090496446568,0.6617575619781906,0.0,4
2058,0.1659711577504589,0.21777633470415791,0.22411384013628466,0.4265511825044401,0.4848939381715911,1.0,0
2059,0.061091127011957735,0.6351759694582026,0.04170647268280832,0.2440843847806351,0.6277524572843118,0.0,3
2060,0.7265409884568339,0.7942946269852431,0.8644843074148892,0.12336822270072476,0.6719300770520699,0.0,2
2061,0.5664056517377365,0.04489064463292297,0.5852997599997586,0.12010992811952198,0.4880046939735954,1.0,1
2062,0.3420418388591443,0.2785852975138605,0.5155499169335823,0.6732861555321566,0.5657510867987912,0.0,4
2063,0.24426444003247802,0.6749095611442111,0.4664891421191469,0.7350618389981729,0.6781064431787316,0.0,4
2064,0.4814987052460401,0.51932536879565,0.7777675766339684,0.4117527072685711,0.754255502123296,0.0,1
2065,0.4445218249493692,0.3267518709664201,0.7878845318116858,0.4080686110020241,0.7262682051316953,0.0,1
2066,0.2265725382240309,0.8373400201806986,0.3042043270197625,0.3575063410276477,0.5746072738217434,1.0,3
2067,0.17327505772972518,0.5498072748316415,0.3084211514197731,0.5810299271949367,0.6234687440750775,1.0,3
2068,0.4041376742968458,0.569578858372376,0.6474476872436001,0.6886694061567875,0.523863562338019,0.0,4
2069,0.22294973811923866,0.4540797857801344,0.492254194069453,0.8188341546603333,0.8331441869124818,0.0,4
2070,0.09770032866870218,0.6861826969325429,0.16015850783052066,0.4451818027674755,0.7139258576063956,1.0,3
2071,0.17650945037804955,0.3054541358335036,0.3540917775461879,0.7026092221744084,0.8331770885044487,0.0,4
2072,0.2824348298024598,0.6133664065658353,0.5455279030550026,0.8089703586842171,0.7041457588053153,1.0,4
2073,0.0966811509901287,0.11041267051515836,0.09169497227928038,0.3496064251077693,0.762404417538072,1.0,0
2074,0.2451062897602857,0.4363739970270777,0.4997399862246029,0.7994260842116602,0.7830330401314392,0.0,4
2075,0.3883206899377316,0.5184813239151286,0.6968490524424522,0.8068739175922902,0.6705828513625265,0.0,4
2076,0.4654813122077104,0.4491678783027255,0.7063717736424531,0.3082892883836753,0.5946152171588803,1.0,1
2077,0.3779789319927371,0.42542507359876597,0.6551966540050436,0.8214390948746394,0.6747600344348468,0.0,4
2078,0.6827474954572132,0.6406093258470953,0.7656965545737152,0.19306121653180594,0.5383844813833996,0.0,2
2079,0.2248050874622284,0.5000850005349367,0.4045071334404969,0.6329404848298079,0.5849123233202884,0.0,4
2080,0.09581311296214698,0.8444920622019559,0.16927255932172702,0.3761232065846804,0.7083492311192623,1.0,3
2081,0.5973917054725892,0.7503911148587051,0.4966845925776541,0.22032684930780425,0.22677902771164005,0.0,2
2082,0.32470150618058224,0.17260532494708242,0.3877831911099148,0.3225408962889351,0.4597958296899398,0.0,0
2083,0.2776687526272705,0.13967164743661908,0.4858098189306281,0.338585003111443,0.7587711561921562,1.0,0
2084,0.21127013276171386,0.1906278934163408,0.3733881403473937,0.6595237289673027,0.7012553703293747,0.0,0
2085,0.8933248301603174,0.6328856675089279,0.7544963623393626,0.04484920531655884,0.4551340413885985,1.0,2
2086,0.2589184138735582,0.012210785629075405,0.3927397444307991,0.27559340262287424,0.5782843879168179,1.0,0
2087,0.4012466389706295,0.703994063709376,0.4845585234757612,0.5870691461214408,0.44196005829583496,0.0,4
2088,0.5148604697282342,0.2576733721626933,0.6586404879793116,0.24301061445485544,0.4965235698173598,0.0,1
2089,0.3604614361893536,0.3894250491684209,0.3944914217327295,0.5155179438621027,0.3446779699883917,1.0,4
2090,0.4896469596947756,0.7009703277007555,0.6151550090330011,0.24632323459924024,0.5787320217573932,0.0,2
2091,0.2322606337522089,0.3046912682796364,0.3691592561421973,0.7140599924201974,0.7146630969121572,0.0,4
2092,0.4249026739552772,0.3128963244994141,0.6115180247319214,0.7353577613002265,0.4993234474632093,0.0,4
2093,0.2490613321008105,0.3648849824543201,0.4805235678343686,0.8379016810313447,0.716623961062191,1.0,4
2094,0.608356881406227,0.6397484244241601,0.5159976833312463,0.4186429769596053,0.2074677926874261,0.0,2
2095,0.0676953669396667,0.7263394331489544,0.16405380403144534,0.4364142523062149,0.6929469978564261,1.0,3
2096,0.5751544362160044,0.9339826541054244,0.4231830031392619,0.3163479981543309,0.09709713541431496,0.0,2
2097,0.5543215875050418,0.4830359567639746,0.697799826838668,0.4191548630315453,0.5588952103257039,0.0,1
2098,0.11579381907040308,0.5121055821355947,0.2273248432577835,0.5437981676961356,0.6941960028727885,1.0,3
2099,0.17811594088922084,0.3435438181040783,0.3914804741182352,0.7886050368035885,0.8929385212178198,0.0,4
2100,0.38475107304112666,0.5208028630873129,0.6201160361011822,0.8300631418887527,0.6286682672990649,0.0,4
2101,0.40085951774059053,0.8332413886710666,0.4827647343743208,0.29168096433578106,0.4190629568863444,0.0,2
2102,0.6834033798909542,0.3184446730613961,0.9120035751251362,0.17626731670029447,0.7732985242394439,1.0,1
2103,0.4690942820210299,0.4819879433803164,0.6042397767823692,0.6915075234287023,0.4693341851311026,0.0,4
2104,0.3765767426240902,0.4906407580890004,0.6419212139552744,0.7964436664849692,0.6384115513928486,0.0,4
2105,0.2781797116233765,0.47872269200353706,0.40792820955978587,0.5924486850554465,0.4250828315912787,1.0,4
2106,0.5885419305320163,0.8045758514513781,0.8289393895608813,0.14627191039955892,0.5928632314468536,0.0,2
2107,0.26803471067702084,0.4433319499809536,0.5063168240238469,0.8390581414977981,0.7373159311052504,0.0,4
2108,0.4530234976305813,0.28372844845114065,0.3693800271897809,0.3420846582850537,0.09608999072520363,0.0,1
2109,0.0696678602887534,0.6391029524582389,0.13489500492342216,0.4381449976450422,0.7674401999745888,1.0,3
2110,0.08927205738676852,0.17224537666511952,0.12675720871616314,0.4298462154891644,0.7638364042508636,1.0,0
2111,0.11044438230853408,0.3894518343487829,0.0943225368321519,0.2421646157547221,0.3141767884532352,0.0,0
2112,0.6156379678657529,0.9130763685528656,0.5746508146660126,0.1259506289822584,0.3078726384859538,1.0,2
2113,0.22493365155570574,0.1830101865428161,0.25707038764493056,0.427078146746438,0.3652556119273589,1.0,0
2114,0.12745205689295774,0.5684099518318578,0.13505401846776488,0.2989897455821701,0.42575940905791,0.0,3
2115,0.14925917581405054,0.4709840562443117,0.23754255558700374,0.5128212239453414,0.6013859124249525,1.0,3
2116,0.19460466412275168,0.6248428495736027,0.367457665656818,0.7503936353641526,0.7646754847093908,1.0,4
2117,0.34720086128619104,0.4778922070851395,0.5056766852176753,0.674207752522921,0.5134589630579307,0.0,4
2118,0.09610836468573004,0.8140557977477868,0.10067656126941203,0.3396770092806738,0.6364487677900288,1.0,3
2119,0.36897778101362544,0.5712399188096847,0.670208502200357,0.8510181735221145,0.6960969232210779,1.0,4
2120,0.05418592259707543,0.2981886756424386,0.0509053316101231,0.2768042529350496,0.7147226337197596,1.0,0
2121,0.1892846900342319,0.6784401980229928,0.2319796112832647,0.4913176377644178,0.5532996868744477,1.0,3
2122,0.30826623184653,0.12806755397440794,0.3909103595915457,0.3474383891374053,0.3911588462796869,1.0,0
2123,0.3880875307985899,0.7404543085236412,0.3373717254445024,0.3678331065660359,0.15876862743667275,0.0,3
2124,0.26642970422922074,0.5809203254461701,0.4101960243429579,0.8344390841827273,0.8275381585771688,1.0,4
2125,0.5021269868368818,0.6344928015644016,0.6585846630193678,0.347604653769684,0.5264360198319677,0.0,2
2126,0.2002597293276011,0.6210262076608937,0.3838091176941629,0.7832326866493876,0.816275416062002,1.0,4
2127,0.6797009870640331,0.5070279178499765,0.6554753896862674,0.2378605335645767,0.42003698170244297,0.0,2
2128,0.4474559888721204,0.35848363828135243,0.6871261783761506,0.7934018979195291,0.6098171495881701,0.0,4
2129,0.3294042489079028,0.3909807150730059,0.5199530836801635,0.6979870825461709,0.5432566640599745,0.0,4
2130,0.1268309297759389,0.1439984728484116,0.17024609173226635,0.3980560648559683,0.6780778874957232,1.0,0
2131,0.3493984724041701,0.7951703963415724,0.529995346271855,0.35524089251073265,0.5584842607455849,0.0,2
2132,0.06469404672293275,0.4122069604086837,0.07943060517362356,0.28010602360337944,0.5074983861529989,0.0,0
2133,0.2814170416206265,0.5287218579452121,0.4920503455335039,0.7342527982314937,0.6325921626110333,0.0,4
2134,0.18911091662066407,0.7825226246469129,0.2690602010574601,0.5571056110187328,0.5904660750843127,1.0,3
2135,0.18993472296084826,0.4099234359225548,0.3840361130442433,0.7605292215934176,0.7408238069481774,1.0,4
2136,0.7030470890059541,0.6616828015858078,0.8692418750656171,0.13491662065583296,0.6891652988767092,0.0,2
2137,0.17794900401606173,0.4952279142722901,0.19442898341553014,0.3335542337040318,0.4071234545688518,0.0,3
2138,0.13879538296727914,0.3936773051770196,0.2561971262267897,0.6304595049988673,0.7884459839524165,1.0,0
2139,0.3782641342724778,0.7684332349188384,0.5016127471001185,0.4117806286320642,0.5120455131310413,0.0,2
2140,0.5563555848951398,0.20442824082553385,0.6708762617273003,0.14909486644539174,0.55206529973102,1.0,1
2141,0.36311896723542425,0.5970170272858075,0.6000778047054063,0.789021607633383,0.6577756040528571,0.0,4
2142,0.1628198235495663,0.17068850988685325,0.2218538058109056,0.33231234589629643,0.7882376855680262,1.0,0
2143,0.09041728776056036,0.43419111014650014,0.11410838887137945,0.3125594363696108,0.4644558720327929,1.0,0
2144,0.4155299800453687,0.6492853236486961,0.6577834683544532,0.4170516927773107,0.6745707894058466,0.0,2
2145,0.475797782955425,0.5700843071553088,0.4407715511525915,0.4053695589125879,0.19984676447343294,0.0,2
2146,0.4453638295683284,0.6005671448536143,0.6478396288406642,0.3990368627638996,0.634031014451153,0.0,2
2147,0.34252963833559025,0.11974607420458927,0.42091693907063416,0.2573838218114256,0.5202024445041593,1.0,0
2148,0.05384034785496032,0.3139108360363999,0.12098137118192975,0.4002865440972887,0.7204555752355035,1.0,0
2149,0.11431284321526995,0.3597912963960774,0.14098517387669254,0.4365325785140315,0.7547016097358388,1.0,0
2150,0.4012368907056169,0.4417158547898525,0.5053109053860391,0.6055175919567385,0.3987010103923225,1.0,4
2151,0.4435523572238514,0.6495386858177545,0.6589874972254732,0.7444162709401891,0.5530106469687848,0.0,4
2152,0.4812919949878146,0.3389508093832806,0.5757210192805654,0.576872242497683,0.4260491133728133,0.0,4
2153,0.1905373526100842,0.29157714183480954,0.35590890818035176,0.7045075042154924,0.8196064790395825,0.0,4
2154,0.2481753313803459,0.1885948304487845,0.36069740310300397,0.4566950245392285,0.7479221400355174,1.0,0
2155,0.5145115802725313,0.8986552878981645,0.7678964845917576,0.14040373871031825,0.6097401014517718,0.0,2
2156,0.08173204656122553,0.8016272004795995,0.0999644529099661,0.3670720391078816,0.7409095398003864,1.0,3
2157,0.4597417268238692,0.05938717117019315,0.6267084348160121,0.18284474899371544,0.6026728392074641,1.0,1
2158,0.3819293676814548,0.4490970731785717,0.6113840059162062,0.8643239232367858,0.6756658662808959,1.0,4
2159,0.19171021474933367,0.2577409917171992,0.33568783554840576,0.7313227036695322,0.8780612634373477,0.0,4
2160,0.490580606193185,0.42537545922332254,0.7532291170097575,0.842988447081683,0.6745139382088061,0.0,4
2161,0.1820384903014103,0.4066387754478312,0.4269337770339261,0.8495738609551466,0.8336337510056702,0.0,4
2162,0.5844735208954828,0.6918348033150712,0.8426550102691136,0.16538089791695992,0.689025653359951,0.0,2
2163,0.25146418816663924,0.6729040521829719,0.4111001158330712,0.6600658691079916,0.5764656113933357,0.0,4
2164,0.22214505367863294,0.4569270700845831,0.4603896365527872,0.8099750361976078,0.7188770346862274,0.0,4
2165,0.29264488059471405,0.4408810918152437,0.3590256702120451,0.5359801973685412,0.3797493003397476,1.0,4
2166,0.18672901595336816,0.7000983900235785,0.29590800358660874,0.5874631682659665,0.5662570311017279,0.0,3
2167,0.4804426599518546,0.2678192578036682,0.6016846679418761,0.12524784658816765,0.3293594833072079,0.0,1
2168,0.2369682230551536,0.3032785129019228,0.523630720984753,0.9089246810638979,0.7538547036264149,1.0,4
2169,0.4337087340892733,0.09063119312040267,0.7512804963520711,0.17096258408218215,0.8736973223775097,1.0,1
2170,0.17256790232070052,0.7232625677762212,0.3308118101568929,0.6275199262325227,0.6929294691347183,0.0,3
2171,0.14215368195178296,0.19827748255508346,0.1923945830035274,0.4534456915405669,0.8267231397630572,1.0,0
2172,0.08437071260943713,0.4113118368260833,0.26383298427234503,0.6742920941976128,0.8736143697822925,1.0,0
2173,0.2174925835801168,0.7282326268209962,0.32084676878407675,0.5965262868628437,0.6237604749541168,0.0,3
2174,0.8293313822839246,0.2928440246046824,0.7626003135233529,0.07647364663979803,0.4355521732326064,0.0,1
2175,0.12237121183793365,0.4237041108920159,0.21237465536575897,0.5698628466620069,0.8289033296936046,1.0,0
2176,0.06584316757021205,0.6348952169195832,0.047675752462397435,0.2701682182923697,0.6685186167879349,0.0,3
2177,0.5599242365135244,0.27932592947831925,0.7520046643573585,0.16461272779736627,0.6366641830641493,1.0,1
2178,0.2461261433483425,0.2870061016820287,0.4206362582749619,0.7073580825538968,0.6648157010325344,0.0,4
2179,0.2295804244656384,0.3130064638199528,0.4313460858343485,0.7527212313032183,0.6277180207678563,1.0,4
2180,0.1282012947390578,0.08487038579776253,0.12856218234518912,0.26868625570279697,0.40963134479020935,1.0,0
2181,0.1675062875318,0.7650975662325707,0.411316607533262,0.807577710745438,0.7921723910096581,1.0,4
2182,0.2518387553400115,0.627749870443044,0.4323969366637148,0.8133215167837191,0.7050881892517289,1.0,4
2183,0.472111923255824,0.4321286213771286,0.6989989928438953,0.4872580467849533,0.6641089606328803,0.0,1
2184,0.03925339982423573,0.3570662358198624,0.10718502798507801,0.4355618610350341,0.9203262745300352,1.0,0
2185,0.7877546815670526,0.6080247310045845,0.8444766144912298,0.06926362177524265,0.5560530923985834,0.0,2
2186,0.23018744374728614,0.6191354906622833,0.36906550137083977,0.6422976073715855,0.5700780392222116,1.0,4
2187,0.23979827092095854,0.4627290328406848,0.20560777939095196,0.3684353964171368,0.3490455766044447,1.0,0
2188,0.17412552381465748,0.22791043305153985,0.20569686585576466,0.5048354168060353,0.6686263890686515,1.0,0
2189,0.3069606218348808,0.4959597041935513,0.5253854132379799,0.7859776240631121,0.6728772486613686,0.0,4
2190,0.36119995848808345,0.4646857555818764,0.6490035882265743,0.8513272098350972,0.7014646241644005,0.0,4
2191,0.14973307087502025,0.738259863363113,0.18704540736722705,0.5180708295988481,0.8280374960375214,1.0,3
2192,0.311624658380032,0.2189220941473992,0.4190933895747256,0.638439505672636,0.5720196355042733,0.0,4
