,Angle,Balls,BatterId,BatterSide,Bearing,Direction,Distance,ExitSpeed,Extension,HangTime,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult,3B,5_6_Hole,SS,Up_the_Middle,2B,3_4_Hole,1B
1428,0.9059889429615763,0.0,0.008251567794759267,1.0,0.46053306173637093,0.4156434502753534,0.12042212784287679,0.7001380397579274,0.39866029722317964,0.11112907740961911,,0.3718782015810042,0.46898434891968377,0.3722574691453464,0.626537492610931,0.3571428571428571,0.08967362063685116,0.5,1.0,0.5714285714285714,0.6690821256038647,0.008245164749979562,1.0,0.2727272727272727,0.21711059233124103,0.40168264687855965,,,,0.939978416482312,0.6804241531142994,0.4313082307632181,0.0,0.4651423845058707,0.5802402559726028,1.0,0.3175247039610958,0.5706638641341439,0.1444849937538898,0.38609899967097716,0.4999530185858345,0.4937266954840792,0.5134507003806427,0.5299291951406929,0.49940003655741294,0.6434952634075533,0.625048375501109,0.5741692906516249,0.19099484655427784,0.3262738057742248,0.0,0.9209935434999256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1429,0.9837244575449041,0.0,0.9999160362457071,1.0,0.5953439987499315,0.562331702160362,0.6337545180875352,0.8189903328936904,0.6623235887559538,0.6253668965934374,0.08102412374007249,0.6699615336084725,0.24728182555839368,0.8256260971379772,0.6180706069801135,0.4285714285714286,0.6298142362314436,0.0,0.0,0.0,0.6763285024154589,0.008253889612048548,0.0,0.1818181818181818,0.4933088090717345,0.43923882155946964,0.9644960932621309,0.05843939460264119,0.5961713446619968,0.6718351853074678,0.19694185480416704,0.6237256636323985,0.0,0.35353654494354936,0.5548148954964067,1.0,0.6956664649633245,0.6848906811366657,0.3414016355658422,0.5778823109340494,0.27893996213803285,0.7773313333797929,0.6469435299790033,0.5402225157067757,0.7701615912577332,0.6171626403278898,0.16839758542026334,0.3786996122589712,0.4076058316720853,0.8167217849940205,0.0,0.6587043877659567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1430,0.7522785648615593,0.3333333333333333,0.008256149345945648,1.0,0.5391358111310901,0.48044138928522245,0.05327917376912886,0.8325413537723793,0.5968245210204577,0.04031772589556095,,0.5680878775059642,0.15169783476297116,0.7974592963528626,0.5542831291022491,0.4285714285714286,0.056253365516241896,1.0,0.0,0.4285714285714286,0.7246376811594203,0.008253889612048548,0.0,0.1818181818181818,0.6163981532084168,0.30045187252442385,,,,0.6554346473203768,0.21927407826307177,0.5986196343943331,1.0,0.3089630003509699,0.4837594585327112,0.5,0.7269591841873099,0.632346532190835,0.43260213907884393,0.5859662935724881,0.29582298909085547,0.8523933538200628,0.4858767714398896,0.46628353008479084,0.8438702695768084,0.5440596204216025,0.2071987445533801,0.4014736737819633,0.5030879075769249,0.7929018900526866,0.0,0.6523956198674769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1431,0.6728815063569857,0.0,0.008251753898389027,1.0,0.7376508341017188,0.8396087647114899,0.03321185428253843,0.220658509915449,0.5711917834174252,0.04119745504366145,,0.4208279491899485,0.579279943208572,0.33639977908115537,0.8199219289941506,0.4285714285714286,0.030185894781550076,0.0,0.5,0.0,0.7391304347826086,0.008245164749979562,1.0,0.0,0.368646573658929,0.3555087589854495,,,,0.9008096043243969,0.6542567978907612,0.6911755063642409,0.0,0.5236465468204167,0.5199951461927124,0.0,0.6126182910112433,0.843703151368725,0.05276407959843793,0.6509985048028382,0.2393888005629805,0.3865143522321698,0.6977719992308539,0.7853824112783774,0.39691092244167137,0.8376639843471858,0.671613366453885,0.313226646565929,0.08314298512701007,0.3572799814189924,0.0,0.8725276958628952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1432,0.8585778319600577,1.0,0.9999323853495257,0.0,0.8448308387356971,0.9220473491240566,0.10515080209246647,0.7909878158658398,0.5277085146507281,0.08649300475806085,,0.5330133781617094,0.6929997669263899,0.35931030223205995,0.6872909543016932,0.4285714285714286,0.09824913214295765,0.5,0.5,0.07142857142857142,0.753623188405797,0.008245164749979562,1.0,0.4545454545454545,0.5210143051026326,0.4726848929756703,,,,0.8650572539447632,0.6197500567339215,0.6717316855735211,0.0,0.5899241474914917,0.4580361608446978,1.0,0.6336513805694161,0.7484813849105592,0.1940031943399604,0.6630888351778048,0.24755088647450862,0.28174815953384147,0.5607511414063667,0.6307628451101905,0.3011066705087839,0.6914201914752635,0.6389389794619649,0.3276421141908772,0.23732098052089623,0.39366035024262336,0.0,0.8515084144138841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1433,0.9176063410171258,0.0,0.9999160332440356,1.0,0.6646461687763872,0.6726091798050272,0.14218815091331594,0.4910601875989762,0.6501945472717812,0.16784831726308355,,0.609068322658065,0.7706159116291691,0.3728622148549553,0.6521930032634149,0.5,0.13863164685799703,0.0,0.5,0.0,0.7826086956521738,0.008253892613721277,1.0,0.0,0.4089119446126796,0.4716700692526612,,,,0.7946117059300484,0.5627657042110868,0.7901381088923662,0.0,0.6283876573143579,0.5960812594872207,0.0,0.6524688279069469,0.779494309507025,0.17241939767172157,0.7981008779000804,0.1358308703799509,0.17669823550975727,0.6192808887594662,0.6294349901546659,0.2302108392730232,0.6639879933840593,0.6269385812905436,0.20640884501124157,0.2043205006274182,0.4542773995944984,0.0,0.7736184170589017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1434,0.862583275638208,0.3333333333333333,0.008256166355417186,1.0,0.25145240558415355,0.17189087299954964,0.10072864042661264,0.5038715829029864,0.6539846690578959,0.11200972030972384,,0.6212564793211716,0.7146040677284122,0.4267402377606143,0.6353943974976863,0.5,0.09170976246995022,1.0,0.5,0.21428571428571427,0.8067632850241545,0.008253892613721277,1.0,0.1818181818181818,0.4830675437564746,0.6163877344517268,,,,0.7838708738518456,0.578772777829144,0.763506812413451,0.0,0.6142471446639259,0.5501617910657443,0.5,0.6784109162944156,0.760873128877243,0.21960718854337657,0.7791213965125721,0.15055452974193662,0.24972522414007264,0.5643444301874433,0.6003450818831637,0.2880001849402334,0.6426790457010122,0.5687774951749037,0.23093625442622123,0.2619803282767206,0.4300918249002014,0.0,0.7681572987004442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1435,0.559597624309087,0.6666666666666666,0.008251570796430715,1.0,0.44082379009442607,0.29423986809550146,0.02267911188320601,0.5549285745184359,0.5074913870590239,0.01878126019226844,,0.523148439460043,0.8069068441581879,0.26411289725147047,0.6499943824513719,0.5,0.02303739803997669,0.0,0.5,0.14285714285714285,0.8357487922705313,0.9999398664896394,1.0,0.36363636363636365,0.5040063882987518,0.3648563764107401,,,,0.779936715994948,0.6484347449602407,0.6941988004338178,0.0,0.6395966012547777,0.6177824025788369,1.0,0.6642917692135674,0.7241759083726349,0.25538833478122624,0.6535849767442943,0.24496923898847078,0.15264257442177204,0.6957708530847807,0.5898690636274749,0.18370139748559827,0.6522343006265848,0.7362903387907119,0.3089555591917623,0.3035440524651108,0.373815065827393,0.0,0.7646314132464292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1436,0.9262227436814464,0.6666666666666666,0.9999394923069567,1.0,0.7180708670109345,0.7261828483132841,0.24547446193568406,0.7567124504467128,0.6822862964239826,0.22981487341736984,0.5361944820887504,0.5772401984564716,0.7318429557750666,0.37018359775233867,0.6952279936601535,0.5714285714285714,0.24163468755257775,0.5,0.0,0.07142857142857142,0.8743961352657005,0.008253892613721277,1.0,0.2727272727272727,0.5303827576395408,0.4427383532233498,,,,0.7796898659042353,0.5720774728853912,0.780775179148469,0.0,0.6026846520744424,0.6091493653038681,0.5,0.7310199052488718,0.8035835944087619,0.21329479743386678,0.7553670621493431,0.14720203343752702,0.21968277152942955,0.7405684985664612,0.6704936356661089,0.26174142400526135,0.70484736574119,0.6321422001761151,0.2163681937974289,0.2585175695364843,0.44373930572012654,0.0,0.7637318599655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1437,0.7105735929349475,0.3333333333333333,0.008261724450381227,1.0,0.46533482351569877,0.3257990168899455,0.023038834582201108,0.771323794002993,0.5896764595461634,0.01579493080307616,,0.4169835497597645,0.7529741750725426,0.20405866103972997,0.6277869127809743,0.07142857142857142,0.023817501910077907,0.5,0.5,0.07142857142857142,0.09420289855072464,0.008252560871586665,1.0,0.1818181818181818,0.3136029772646218,0.2887678038691645,,,,0.7440442666162607,0.7201680716283515,0.8139114946679984,0.0,0.630961713327936,0.6721324365042005,0.5,0.641053370151738,0.7670400762014434,0.17609562986051347,0.8329673686681995,0.12682246121299512,0.17066584496772436,0.5721633758673254,0.6034105073756284,0.23018543462536492,0.637109816098762,0.8200537414782977,0.18733403629942202,0.20280109507125926,0.29826538443104045,0.0,0.7147931494794418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1438,0.9572858164408279,0.0,0.008262139681598163,1.0,0.7426021794107007,0.732895281427472,0.4820819080358783,0.7969884611772978,0.5690806173636414,0.4679734708292669,0.6673950332290439,0.4204832527309744,0.7287471424011807,0.22477159285475257,0.6775930215914132,0.14285714285714285,0.5028754455621877,0.5,0.0,0.07142857142857142,0.1473429951690821,0.008252560871586665,1.0,0.0,0.6126015705536356,0.35300097829617644,,,,0.7250718846440168,0.7315935391262417,0.7824936938182196,0.0,0.6064197731307251,0.6671669053345408,0.0,0.7974185475100771,0.7853545850059378,0.29222111124606187,0.7677839161587348,0.1598484149722088,0.20529751176349464,0.6649430418131442,0.6361229759721538,0.2507569413160214,0.673470428175158,0.7943773145908455,0.21849033833650378,0.34865311479029615,0.28353631176055505,0.0,0.7104989691632669,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1439,0.87939389406504,0.6666666666666666,0.008251567794759267,1.0,0.5285248490479403,0.5007212552026448,0.1436496235251819,0.746244639661572,0.5643710186381241,0.1291365774935537,,0.4404336858928115,0.6908604209458682,0.2717073482169808,0.723803998681021,0.14285714285714285,0.1352466784283518,0.5,1.0,0.21428571428571427,0.1714975845410628,0.008252560871586665,1.0,0.36363636363636365,0.6360294497059478,0.47752552530453035,,,,0.7765828122111746,0.7392991989764338,0.7435066000925172,0.0,0.5805105813996,0.6443532168161064,1.0,0.782552959389889,0.80051561669536,0.2599839431717274,0.713454308300892,0.19370432628495826,0.2584713510652683,0.6945821174394998,0.6784867392597436,0.28894064564245925,0.7212119991037235,0.7402987481252731,0.25745432942827673,0.3147852458900727,0.26918559863832536,0.0,0.7636087543645486,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1440,0.7925023032422978,1.0,0.008262100659869343,0.0,0.8102254292882107,0.9000297807711646,0.07207308145916327,0.7800351554324653,0.6246350333946846,0.05483554196759343,,0.5314005408993614,0.8436157780334976,0.24186276171017196,0.47552398807379165,0.14285714285714285,0.06771152630605727,0.5,0.0,0.07142857142857142,0.19806763285024154,3.4139024517636815e-05,1.0,0.36363636363636365,0.567203893223986,0.4477381643097726,,,,0.7452142584424278,0.6926703929714644,0.7600016664523854,0.0,0.7164215360186884,0.5946689274072691,0.5,0.6392522239113357,0.6364578426600029,0.35528861178015847,0.7118222480502561,0.18058704360504607,0.08794857789517307,0.8131565782300137,0.4106906015587374,0.14077697457893534,0.4803449015291386,0.7669203494427554,0.24148033301526572,0.4113166368037955,0.3233687380006956,0.0,0.7424717600577847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1441,0.8430891387906935,0.3333333333333333,0.008252808485624328,0.0,0.8647237000790892,0.9415797681118223,0.08403632087943089,0.7263080433897892,0.5646325961431145,0.07094472712704346,,0.21477199349364995,0.15464091589923634,0.45672302740922943,0.28608821005206475,0.14285714285714285,0.07925443334499083,1.0,0.5,0.21428571428571427,0.21014492753623187,3.4139024517636815e-05,1.0,0.09090909090909091,0.46058531096655103,0.373134255654335,,,,0.7145459119334223,0.7024566294207979,0.5189978771788397,0.0,0.19810658274542756,0.7169115243780844,0.0,0.4501597123610509,0.41106953290048087,0.47459582528272926,0.5255205128139413,0.36600675115060644,0.7841200737545609,0.42970378917781804,0.21828216491089536,0.7969382465993488,0.28948615521957893,0.5619261861065721,0.47689267226303755,0.5251291263489704,0.28928157834924817,0.0,0.7236441699402091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1442,0.9717917034510161,0.6666666666666666,0.008251753898389027,1.0,0.16007898490772093,0.08408199038449743,0.38954062657604016,0.6557363302519149,0.6195385792967456,0.4211007118158796,0.6473853109878475,0.491396233909009,0.7458171735350829,0.27958197632102366,0.5554942547273217,0.21428571428571427,0.38212035102262126,0.0,0.0,0.0,0.2222222222222222,0.008252560871586665,1.0,0.36363636363636365,0.7397136708600545,0.5246485264241998,,,,0.7028685405099874,0.7212911573212444,0.7424770866119259,0.0,0.6586890165980036,0.6423677646144674,1.0,0.7970490947478254,0.6947323580236183,0.41190003360375554,0.7459878865560157,0.1737412210523892,0.20155935010290432,0.563401818631983,0.4878586132855113,0.24288041341425365,0.5476946587626843,0.7290350972625228,0.25411768811728974,0.4845899587171912,0.28696693754748426,0.0,0.7032626369668254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,0.6586276070203279,0.6666666666666666,0.9999323853495257,0.0,0.06580414097525816,0.01955026700053436,0.032672237101925655,0.7821804074905344,0.579043993182081,0.028841050114067117,,0.4717623657297854,0.6912917111966607,0.30149684252063913,0.6162310445541365,0.21428571428571427,0.032263042992087904,0.0,0.0,0.07142857142857142,0.2367149758454106,0.008252560871586665,1.0,0.4545454545454545,0.7302245043262288,0.6811990893595584,,,,0.7011456656473481,0.7846916145710905,0.7903303284636671,0.0,0.6112721963808909,0.6014158857273092,1.0,0.8349495741899353,0.7472858320015495,0.376290634997568,0.7744821292702908,0.15143684074661934,0.25475977224346846,0.6856579050640365,0.5618395667292123,0.2937401306700764,0.6076230610652124,0.7113334188754227,0.207733129643362,0.44568727748589326,0.2138438668952397,0.0,0.6961647390325066,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,0.8475534014164228,0.0,0.99993238735064,0.0,0.8167133434318958,0.9131897605075481,0.09186196767791067,0.7348189032925087,0.5381472161062288,0.08090402902437377,,0.4510370388790826,0.8310919564693158,0.1810348450254749,0.5598756626808014,0.21428571428571427,0.08335741027960086,0.5,0.5,0.21428571428571427,0.24879227053140096,0.008252560871586665,1.0,0.0,0.4393991457706477,0.5161983675978161,,,,0.7380046833713391,0.8113672180488605,0.4733470736319403,0.5,0.6779796719404602,0.44710302118367806,0.0,0.5671500148373194,0.5845399100050606,0.3433010861706262,0.5178994785550755,0.3929416967064927,0.17699383938747343,0.17660456878948694,0.4662437499587557,0.16583698478842318,0.5550434857583484,0.7976144398511333,0.5247835534389691,0.40081064909162145,0.19971232420413804,0.0,0.7307942162973747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1445,0.8005269222181981,0.3333333333333333,0.008262057635911925,1.0,0.515582116055321,0.4274734315100195,0.060291699054615844,0.45185160183024453,0.38851249215443096,0.06665387718195252,,0.15719032144535644,0.14779680357225905,0.40447526718886045,0.22596535888520491,0.21428571428571427,0.05639288526501602,0.5,0.5,0.14285714285714285,0.28743961352657005,3.4139024517636815e-05,1.0,0.09090909090909091,0.45324713521086674,0.1861128641130848,,,,0.7031792971283993,0.6984626538346086,0.507596190280277,0.0,0.17690099158888675,0.6647554825971922,0.0,0.4080725487271468,0.3413232021866982,0.521059422575521,0.4882478652194795,0.4183303120310009,0.7675679891105418,0.5120566064683819,0.16747709799413013,0.7876366930557686,0.23110915124398126,0.6168923793848308,0.4940227080958395,0.5588201358660987,0.30278272713354537,0.0,0.718490008386982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1446,0.6542450639463206,0.6666666666666666,0.008252791476152791,1.0,0.2316783228253017,0.09137299132755011,0.0365761822695277,0.5519549117936576,0.6902331104454775,0.031954360348942175,,0.5618125275223188,0.7979802958940356,0.3036545093593682,0.45164621044106745,0.21428571428571427,0.022807069067407176,1.0,0.5,0.2857142857142857,0.30676328502415456,3.4139024517636815e-05,1.0,0.2727272727272727,0.5721248233984719,0.619215302761439,,,,0.7453476877907939,0.7028857660827087,0.7510790811629848,0.0,0.7239327524047369,0.5715173490024202,0.5,0.62266377741635,0.620009025783201,0.3672110140157665,0.6912819935774941,0.18068894669125002,0.14477800299160082,0.870487428184218,0.38420059276678686,0.18704171674447984,0.4571456414355532,0.7011011564410562,0.24808243735940483,0.4269593802710119,0.3031907536128876,0.0,0.7450123277043897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,0.6830559335131765,0.0,0.008251567794759267,1.0,0.3881766019630817,0.29993402196027497,0.040594114004403326,0.7320497561682465,0.43796385115015957,0.032842311019990085,,0.35136734481590143,0.49261529755934236,0.3347008212909405,0.3502591840536491,0.2857142857142857,0.03941615448119952,1.0,0.5,0.21428571428571427,0.34541062801932365,0.008252560871586665,1.0,0.09090909090909091,0.6644408057069435,0.4404505960952969,,,,0.8143907509051989,0.7356530172730051,0.3745214192135988,0.0,0.06146153327119144,0.7367734866602071,0.5,0.4621873281622043,0.3787400528031464,0.5111623211148099,0.4178601587185873,0.5037694041626295,0.4779932842410855,0.13677309385571312,0.2793002479935004,0.48140810445258797,0.34866762489907127,0.6568986819048671,0.6213749949985865,0.5516841415737039,0.268515122333157,0.0,0.8419212568434754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1448,0.5831362911055205,0.6666666666666666,0.9999323853495257,0.0,0.7904147487183993,0.8574811211957007,0.029444697171876803,0.467260150729942,0.3850944828458367,0.037020796409648206,,0.38550139710177284,0.49083248739744606,0.3686622816776908,0.3402773934072111,0.3571428571428571,0.015566516900213535,0.5,0.5,0.07142857142857142,0.39855072463768115,0.008252560871586665,1.0,0.36363636363636365,0.7994742672009556,0.4466289063485523,,,,0.8185618324096842,0.6940389076050383,0.41816699643652977,0.0,0.05624688214027965,0.7434201716184112,1.0,0.5218608927582623,0.38636219322210796,0.5551045096215905,0.44109339670263514,0.4783132639894412,0.4812748315710012,0.23009103046873325,0.2659463073240228,0.4849576618509275,0.33504802892455493,0.6270076323386731,0.579661380522352,0.5965541973617187,0.31155150439782386,0.0,0.8547751390301824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1449,0.8388458899345158,0.3333333333333333,0.008251570796430715,1.0,0.22676367444419326,0.098435166543274,0.08923446866876597,0.6918437242395786,0.392279571628408,0.07554800392449976,,0.39297783799885533,0.4631242647198077,0.39673516659289443,0.3748832931292464,0.4285714285714286,0.07916375222198599,0.5,0.5,0.07142857142857142,0.47826086956521735,0.008252560871586665,1.0,0.2727272727272727,0.4737095980212425,0.511960852937846,,,,0.847218640785308,0.6966003055986253,0.3894589989164954,0.0,0.16670498983538684,0.6337348244195098,1.0,0.34086994696097817,0.376905047771648,0.419064111922491,0.3523156569644592,0.5363139412999691,0.5010120314451396,0.4517313484557456,0.30546841406366965,0.5086306639229631,0.37852077122980693,0.5998514265842184,0.6125639296543302,0.4569993475732466,0.3045634295444372,0.0,0.8629874083258761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,0.6489793171565956,0.0,0.008261724450381227,1.0,0.20865618406640823,0.07099713843093358,0.02486418638921195,0.621283127219776,0.36557176935069235,0.02571129683329723,,0.4871542382394901,0.8502652549579364,0.20246545041219638,0.438810976987768,0.5714285714285714,0.013543568190276287,0.5,0.5,0.14285714285714285,0.642512077294686,0.008252764985332317,1.0,0.0,0.5589758623828354,0.4298264046738551,,,,0.7822282964066689,0.7425086163385126,0.5818955653243212,0.0,0.7337418200965057,0.5157920004553308,0.0,0.549879047425201,0.528772803421353,0.39728630670120274,0.5899427284613097,0.3420166568975527,0.1406361572038502,0.40262470118737337,0.3604776012798705,0.15110939370003224,0.43874819331804893,0.7851641929105813,0.4209256061478426,0.4425906138790633,0.2803003855830456,0.0,0.7870240059794685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,0.4230574758884941,1.0,0.008262139681598163,1.0,0.38002869623646784,0.3319917573164871,0.01676728579230942,0.4226715706551962,0.5520558785799159,0.024075165123125623,,0.4999374730344409,0.81143788118778,0.23781704280260468,0.5694092052593207,0.6428571428571428,0.009618281005306546,0.5,0.5,0.14285714285714285,0.6932367149758454,0.008252764985332317,1.0,0.36363636363636365,0.7459907735928997,0.5614354230750783,,,,0.7431599122527206,0.7631429243363144,0.6933652204506029,0.0,0.6700011751779268,0.5622137411695948,0.5,0.7515358960507962,0.6719735793408348,0.403749932367183,0.6489943525243964,0.23875936017961918,0.14215829177531786,0.7012624743097636,0.4925878898082564,0.1739983271561727,0.5608781456063607,0.7652031198380408,0.3088133669321893,0.47182951437301646,0.24650067804811468,0.0,0.7469231078048807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1452,0.8514626593964738,0.6666666666666666,0.008252809486181477,1.0,0.4780251782539522,0.44215186893751923,0.11954774663324644,0.2255031364165172,0.5777254554155455,0.19434981799897308,,0.4628640614322599,0.373793821066511,0.5305641487784478,0.2917226827667086,0.6428571428571428,0.1145200981163774,0.5,0.5,0.07142857142857142,0.7222222222222222,0.008253892613721277,1.0,0.36363636363636365,0.7125615708489914,0.6794296229522392,,,,0.788228463690879,0.6290694459552297,0.3899293890446007,0.0,0.1419737902787158,0.6383440057373349,1.0,0.45978033739710844,0.3506810455473027,0.5647506424331382,0.3910703818841985,0.4824378220775849,0.5891971876374276,0.3069181826795646,0.22596601428933705,0.6092096470397085,0.28519545449549377,0.4760649371472478,0.6061354422033891,0.6126892062325993,0.36212102366945675,0.0,0.8197328003436507,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1453,0.6432315589279547,0.3333333333333333,0.008251567794759267,1.0,0.40610637710104547,0.3130762586439869,0.03200346039081976,0.7377935366320086,0.39683456581893384,0.02441408479670535,,0.4925063086992176,0.8163255567628396,0.2322978494846159,0.4580935973008726,0.7142857142857143,0.03320253571996829,0.0,0.5,0.0,0.7439613526570048,0.008252764985332317,1.0,0.1818181818181818,0.6085753143238692,0.4315858734642102,,,,0.7737934365341723,0.7179025086463867,0.5653369871565987,0.0,0.7221513533911411,0.5077060640695926,0.5,0.5847356567128661,0.5396748196131861,0.41457686574152086,0.5818632186955157,0.346418937401195,0.17710139749299297,0.3560781668290556,0.37584998458124885,0.1844859689984582,0.4545854319717303,0.7551679324137832,0.4352229328586681,0.4646934850077984,0.3028449658919202,0.0,0.7809722501593138,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1454,0.867275307396654,0.0,0.008262057635911925,1.0,0.33972186147420436,0.26784725191960734,0.10426916859814271,0.7857804832408587,0.7236560867549249,0.09111729261306961,,0.567157938984226,0.7917979641250141,0.3160040289715515,0.6300511180888714,0.7142857142857143,0.09539196313141324,0.5,0.5,0.14285714285714285,0.7801932367149758,0.008253892613721277,1.0,0.0,0.5680451260030344,0.42308199002020086,,,,0.7801417471959062,0.6062877334301712,0.7137163684774344,0.0,0.6420829768666628,0.5995821619776075,0.0,0.7013476701018955,0.7439270973092071,0.2650588612526127,0.7239897363792811,0.17784781325741394,0.16011426089232406,0.5318856562482933,0.5820955443942236,0.20187938161929575,0.6355402140634995,0.6854372525803301,0.2809159140086228,0.32060594084530974,0.41019475589811544,0.0,0.7719023983277816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1455,0.6317530568217439,0.6666666666666666,0.999932393353983,0.0,0.6170945677384814,0.691456539631757,0.031032436253601962,0.42858182198174166,0.6683136969780894,0.04125135294136721,,0.6328248594823902,0.7985100208740681,0.3748249915334674,0.7444321143274027,0.7142857142857143,0.0341167232989462,1.0,0.5,0.21428571428571427,0.7922705314009661,0.008253892613721277,1.0,0.36363636363636365,0.708424357529363,0.6481305075251573,,,,0.7945141037208063,0.6209774026410266,0.7532599927432961,0.0,0.6114107195019604,0.5943847053194102,1.0,0.8264199704908443,0.8337838534499163,0.25466627453447854,0.7665874074922558,0.1546380102915541,0.15366998426767292,0.5400034971449169,0.7125129994107963,0.20534214874147416,0.7420733797961578,0.621683517791476,0.24087421266225606,0.31293186950726004,0.38800643969120835,0.0,0.7858460652371247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1456,0.7747429503219562,0.3333333333333333,0.99993238735064,0.0,0.45682433704115877,0.43004845356617644,0.04539831675593994,0.6941294809970485,0.37252524329819736,0.04013593340016815,,0.22396365980537114,0.20670813492225237,0.4228196720624059,0.24925443890557816,0.7857142857142857,0.03742689936871813,0.0,0.5,0.0,0.8019323671497584,0.008252764985332317,1.0,0.2727272727272727,0.4927808250437902,0.5516323078138603,,,,0.7276387905823026,0.79970285664665,0.3771309302194752,0.0,0.17473886142121264,1.0,1.0,0.38154551994413755,0.2944201397465023,0.5501359770465116,0.39008410085292766,0.5297633545165452,0.6990663377299593,0.2716501595035459,0.19932489685228105,0.73824098544547,0.2520249456467669,0.58997668498218,0.6217875304719969,0.5796810684663735,0.1857292660499945,0.0,0.7507746898564801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1457,0.8979704873949019,0.3333333333333333,0.9999323863500829,0.0,0.44936805303361277,0.4145079787943647,0.1421718242772223,0.7356007905599561,0.5557254993289054,0.1298911525516163,,0.4910993096860736,0.7925454639411593,0.24561149083313127,0.4902792919275285,1.0,0.11865565075416605,1.0,0.5,0.14285714285714285,0.9975845410628019,0.9999327765386506,1.0,0.09090909090909091,0.45855230112568207,0.48810831665316523,,,,0.7478012219519486,0.7306982432862374,0.707108636241647,0.0,0.7027894625480998,0.6230142161661087,0.0,0.5987046032223517,0.6323932877822845,0.31453940948165265,0.7213115694019616,0.20931819025698561,0.15976200772030807,0.5073143695142132,0.4263124900647005,0.19971040351104596,0.49551048223048255,0.7593582289808967,0.2916166048450113,0.36169790972703963,0.28207952553747173,0.0,0.7380971425020123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1458,0.8977666236538798,0.6666666666666666,0.008262139681598163,1.0,0.37992726154005285,0.3257791302420072,0.16139521477070176,0.7943366169813658,0.6254506215132745,0.13715919661094786,,0.4189292416093346,0.7566689820267833,0.20315479795452285,0.5460940092547142,0.0,0.14878714985216632,0.0,0.5,0.0,0.007246376811594202,0.008252562872701819,1.0,0.2727272727272727,0.5693379109457666,0.5020933788374367,,,,0.8686729361543464,0.8083006549687763,0.7928353281792766,0.0,0.6665155415794946,0.6001018800404931,0.5,0.620463693720433,0.7089589409671674,0.23406881433769094,0.8276124323019811,0.1309601426533109,0.17029240665849016,0.4974667404108949,0.503948424479409,0.22777940591623125,0.5549766628447167,0.818993594894987,0.20589333996557402,0.2696936738254316,0.19765901587051338,0.0,0.8644159325961226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
