,Batter_ID,BIP_middle,actual_hits_middle,expected_hits_middle,shifted_hits_middle,BIP_SS,actual_hits_SS,expected_hits_SS,shifted_hits_SS,BIP_3_4,actual_hits_3_4,expected_hits_3_4,shifted_hits_3_4BIP_1B,actual_hits_1B,expected_hits_1B,shifted_hits_1B,BIP_5_6,actual_hits_5_6,expected_hits_5_6,shifted_hits_5_6BIP_2B,actual_hits_2B,expected_hits_2B,shifted_hits_2BBIP_3B,actual_hits_3B,expected_hits_3B,shifted_hits_3BBIP,total_expected_hits,total_shifted_hits,BIP,BIP_1B,BIP_2B,BIP_3B,shifted_hits_2B,shifted_hits_3B,shifted_hits_3_4,shifted_hits_5_6
154,8882775.0,1,0,0.25082787678154983,-2.508341520695293,1,1,0.5854691626828229,-0.3605610009509639,1,0,0.1093377867826175,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.9456348262469902,-2.7595647348636394,3.0,0.0,0.0,0.0,0.0,0.0,0.1093377867826175,0.0
155,8900669.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.7101410233463956,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.7101410233463956,0.7101410233463956,1.0,0.0,0.0,0.0,0.0,0.0,0.7101410233463956,0.0
156,8888760.0,53,22,20.851469868324887,-92.53449918106877,20,3,3.9725407483147954,-18.431099727861305,5,3,1.6057386428414828,,3,0.7848587976206628,-31.89503008397948,13,6,4.641464182623182,,8,5.311115532963072,,4,1.3058254837105707,,38.47301325639865,-195.28928272362333,127.0,8.0,19.0,9.0,-49.090344137840816,1.3058254837105707,1.6057386428414828,-6.249873719425015
157,680968.0,2,1,0.9191345833648313,-3.761818896043355,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.9191345833648313,-3.761818896043355,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,8899333.0,2,1,0.959161287386727,-2.784452358528436,1,1,0.31292982023603344,-0.6638449061398533,0,0,0.0,,0,0.0,0.0,1,0,0.3486286898693326,,0,0.0,,0,0.1897870098094785,,1.8105068073015715,-3.551855789266931,5.0,0.0,0.0,1.0,0.0,0.1897870098094785,0.0,-0.2933455344081204
159,8899326.0,20,8,8.777867897492698,-32.80333394044489,11,2,2.6035435428186084,-9.216582599102654,6,3,2.077836829936602,,0,0.0,0.0,8,6,3.6822851397234975,,3,1.731155392788898,,3,2.3548140765234287,,21.227502879283733,-57.786419797267186,60.0,0.0,7.0,8.0,-17.587121748708018,2.3548140765234287,2.077836829936602,-2.6120324154716523
160,8894512.0,1,1,0.7016927692172072,-1.0933410286421936,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.7016927692172072,-1.0933410286421936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,8882769.0,1,1,0.5205167449846462,-1.8535067990368104,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.5205167449846462,-1.8535067990368104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,8900667.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.2303284245613735,,0,0.01364891795160661,,0,0.0,,0.24397734251298012,-3.145183157056767,2.0,0.0,1.0,0.0,-2.697079975761438,0.0,0.0,-0.4481031812953291
163,8899819.0,3,2,1.464201979095308,-4.46549296623197,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.007713544238248771,,0,0.0,,0,0.0,,1.4719155233335568,-4.7185555546829105,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2530625884509403
164,8888552.0,0,0,0.0,0.0,3,1,0.9018199398665098,-2.301860856631303,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.9018199398665098,-2.301860856631303,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,8890767.0,1,0,0.3084354980894849,-2.2636208041787667,0,0,0.0,0.0,0,0,0.0,,0,0.10693843537214692,-4.420339386106405,0,0,0.0,,0,0.0,,0,0.0,,0.4153739334616318,-6.6839601902851715,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,663457.0,2,0,0.6206199052536241,-2.888657906153858,0,0,0.0,0.0,0,0,0.0,,1,0.20006354249159536,-4.017448624735685,0,0,0.0,,0,0.0,,0,0.0,,0.8206834477452194,-6.906106530889543,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
167,8889850.0,1,0,0.11057798036963473,-1.7392524414292985,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.11057798036963473,-1.7392524414292985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,8899327.0,2,2,0.42393347328310493,-3.989494024220687,1,1,0.4416823134037958,-0.5514416190155864,1,0,0.35016242725736324,,0,0.0,0.0,0,0,0.0,,0,0.25369373074851287,,0,0.0,,1.4694719446927769,-15.476696511503757,8.0,0.0,4.0,0.0,-11.285923295524846,0.0,0.35016242725736324,0.0
169,8881636.0,2,1,0.6201189254239015,-2.8707729954831187,1,0,0.3868471096155566,-0.6610868911453225,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,1.006966035039458,-3.531859886628441,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,8891474.0,2,0,1.0431796628611503,-2.7050993120732203,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,1,0.8179370999633031,,1.8611167628244534,-1.8871622121099172,4.0,0.0,0.0,2.0,0.0,0.8179370999633031,0.0,0.0
171,8899821.0,2,0,0.6363731173144387,-4.027486156506945,0,0,0.0,0.0,1,0,0.3818544284736808,,0,0.0,0.0,0,0,0.0,,0,0.038595642585108385,,0,0.0,,1.056823188373228,-6.561212247891907,4.0,0.0,1.0,0.0,-2.9155805198586435,0.0,0.3818544284736808,0.0
172,9001022.0,1,0,0.6754251653952836,-1.5804711301611798,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.6754251653952836,-1.5804711301611798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,2211528.0,1,0,0.4651576677079097,-1.4527480902965353,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.1103139779064487,,0,0.0,,0.5754716456143585,-4.230761410742334,2.0,0.0,1.0,0.0,-2.778013320445799,0.0,0.0,0.0
174,8890766.0,1,0,0.3115959329401381,-1.4129203391406076,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3115959329401381,-1.4129203391406076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,8882693.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.1344661893997034,-4.176509014630878,0,0,0.0,,0,0.0,,0,0.0,,0.1344661893997034,-4.176509014630878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,8882665.0,1,0,0.6193545232937511,-1.6761302137802565,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.6193545232937511,-1.6761302137802565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,8899329.0,1,1,0.40347124696308223,-1.8920449135406368,2,0,0.2602200148824554,-2.204876317596823,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.283784018345192,,1,0.7639918682636804,,1.71146714845441,-6.155709773483489,5.0,0.0,1.0,1.0,-2.8227804106097096,0.7639918682636804,0.0,0.0
178,8899332.0,7,4,2.0434689538130595,-12.100061808116891,1,0,0.3274703828957037,-0.77169816616332,1,0,0.2620478639746941,,1,-0.001598625445276558,-4.271461566408592,4,2,2.0723838625834117,,1,0.8012766492636099,,1,0.4036998356036418,,5.908748922688844,-22.326554738930998,18.0,1.0,2.0,2.0,-5.049552825235689,0.4036998356036418,0.2620478639746941,-0.7995280725848422
179,8893965.0,1,0,0.25658818379315385,-1.896776751106791,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.04881684678550752,,0,0.0,,0.30540503057866136,-4.68982403534328,2.0,0.0,1.0,0.0,-2.793047284236489,0.0,0.0,0.0
180,8888872.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,1,0.4324515912257433,,0,0.0,,0,0.0,,0.4324515912257433,-0.07521056997310849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07521056997310849
181,8893957.0,2,1,0.6196351989344391,-2.9767974532913914,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.6196351989344391,-2.9767974532913914,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,8893961.0,0,0,0.0,0.0,1,0,0.08973058559631464,-1.0126393707201626,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.4214754083991927,,0.5112059939955074,-0.5911639623209699,2.0,0.0,0.0,1.0,0.0,0.4214754083991927,0.0,0.0
183,8893954.0,1,0,0.30628427814672754,-1.5057516536156104,0,0,0.0,0.0,1,0,0.4912836088193754,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.7975678869661029,-1.014468044796235,2.0,0.0,0.0,0.0,0.0,0.0,0.4912836088193754,0.0
184,8893978.0,1,0,0.3741266241267236,-2.1671958115946777,0,0,0.0,0.0,1,0,0.38843340446720864,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.7625600285939322,-1.778762407127469,2.0,0.0,0.0,0.0,0.0,0.0,0.38843340446720864,0.0
185,8893959.0,1,0,0.0906468024251268,-1.87040515193819,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.0906468024251268,-1.87040515193819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,8893964.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,-0.12152496067573405,,-0.12152496067573405,-0.12152496067573405,1.0,0.0,0.0,1.0,0.0,-0.12152496067573405,0.0,0.0
187,8893960.0,1,0,0.5165684148938455,-1.7828671346855534,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,1,0.9135674728434298,,0,-0.005816944222271303,,0,0.0,,1.4243189435150039,-4.447932676003727,3.0,0.0,1.0,0.0,-2.4839387883272632,0.0,0.0,-0.1811267529909104
188,8901580.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,-0.034387259062767406,,-0.034387259062767406,-0.034387259062767406,1.0,0.0,0.0,1.0,0.0,-0.034387259062767406,0.0,0.0
189,8892092.0,1,0,0.17053654105820415,-2.2670698374939136,0,0,0.0,0.0,1,0,0.31710017496593024,,0,0.0,0.0,0,0,0.0,,0,0.11090097820980084,,0,0.0,,0.5985376942339352,-4.36119143281692,3.0,0.0,1.0,0.0,-2.411221770288936,0.0,0.31710017496593024,0.0
190,9999254.0,1,0,0.12801862646677925,-2.379610940253734,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.12801862646677925,-2.379610940253734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,8892087.0,2,0,0.7813396601375234,-3.8984954711010764,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,2,0,0.8695032877255388,,0,0.0,,0,0.0,,1.6508429478630622,-4.7225006981516255,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8240052270505487
192,8892077.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.15878043895821836,,0,0.0,,0.15878043895821836,-2.9389180871573304,1.0,0.0,1.0,0.0,-2.9389180871573304,0.0,0.0,0.0
193,9999253.0,2,1,0.7419029023365542,-4.425053395553373,1,0,-0.04280406988645885,-1.3358159072327969,0,0,0.0,,0,0.11022784635091236,-4.193313397062333,0,0,0.0,,0,0.0,,0,0.0,,0.8093266788010076,-9.954182699848502,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,9999251.0,0,0,0.0,0.0,2,0,0.050541599637523915,-2.5705156847410886,1,0,0.13026756318064273,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.18080916281816664,-2.4402481215604457,3.0,0.0,0.0,0.0,0.0,0.0,0.13026756318064273,0.0
195,8889930.0,5,0,1.3254736860090055,-8.12477865919529,3,0,0.5439925992598122,-2.9530629169050373,2,0,1.1884253643458558,,0,0.0,0.0,5,2,2.239180817486139,,1,0.10011848762822753,,1,1.4784874995905808,,6.875678454319622,-15.329949858085566,21.0,0.0,2.0,4.0,-5.390546894365615,1.4784874995905808,1.1884253643458558,-1.5284742515560643
196,9999249.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.02567565589683524,,0,0.0,,0.02567565589683524,-2.7731885777055587,1.0,0.0,1.0,0.0,-2.7731885777055587,0.0,0.0,0.0
197,8892080.0,0,0,0.0,0.0,1,0,0.05247354718597952,-1.1476706159882644,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.05247354718597952,-1.1476706159882644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,9999255.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.106411682298596,,0,0.0,,0.106411682298596,-3.022448234713285,1.0,0.0,1.0,0.0,-3.022448234713285,0.0,0.0,0.0
199,8901125.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.5285713959000216,,0,0.0,,0,0.0,,0.5285713959000216,-0.5677835151487083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5677835151487083
200,8893025.0,2,0,0.7351843056383237,-2.825711816135433,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.31457093319995133,,1.0497552388382752,-2.5111408829354818,4.0,0.0,0.0,2.0,0.0,0.31457093319995133,0.0,0.0
201,8893010.0,1,0,0.24266560865279696,-1.8649816907550307,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.24266560865279696,-1.8649816907550307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,8893031.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0812659101209896,-4.385420493189784,0,0,0.0,,0,0.0,,0,0.0,,0.0812659101209896,-4.385420493189784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,8893029.0,0,0,0.0,0.0,1,0,0.4468205323802894,-0.66761237292791,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4468205323802894,-0.66761237292791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,8893014.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.3473774516951376,,0.3473774516951376,0.3473774516951376,1.0,0.0,0.0,1.0,0.0,0.3473774516951376,0.0,0.0
205,656717.0,5,3,2.2317721407926956,-8.797303034664257,1,0,0.28482543839600705,-0.6659680917558977,0,0,0.0,,1,0.2454415688279034,-4.041087763414608,5,4,2.5391938597074772,,0,0.0,,0,0.0,,5.3012330077240835,-15.508000996573623,12.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.00364210673886
206,8900955.0,1,1,0.3074913019195348,-1.824540993464044,0,0,0.0,0.0,0,0,0.0,,0,0.0527118999683664,-4.299250261878944,1,0,0.4075054649022767,,0,0.0,,1,0.6321218371805313,,1.399830503970709,-5.6346884960471275,6.0,1.0,0.0,3.0,0.0,0.6321218371805313,0.0,-0.14301907788467094
207,8888416.0,1,0,0.414258473638444,-1.503923503140019,2,1,0.23586400547196984,-2.1615814250867746,1,0,0.11528335096059543,,0,0.1499074279383697,-4.3921309095877765,0,0,0.0,,0,0.19321949532825544,,0,0.0,,1.1085327533376343,-10.438172349596389,6.0,1.0,1.0,0.0,-2.495819862742415,0.0,0.11528335096059543,0.0
208,656361.0,5,2,1.4308117111120837,-11.900736772337208,1,1,0.17723133280664882,-0.9062290982773376,1,0,0.4224116200479947,,0,0.10662949352891267,-4.28462945918472,1,0,0.0653833640163346,,0,0.0,,0,0.0,,2.2024675215119744,-16.85884287322127,9.0,1.0,0.0,0.0,0.0,0.0,0.4224116200479947,-0.18965916347000225
209,8883660.0,2,0,0.43689394428275363,-2.8015784989880785,1,0,0.040906738857599656,-1.2007726638558596,0,0,0.0,,0,0.0,0.0,1,0,0.5267611256857483,,0,0.0,,0,0.0,,1.0045618088261015,-3.875262746978141,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12708841586579744
210,8883653.0,0,0,0.0,0.0,2,0,-0.019012799423302112,-2.403666659548043,0,0,0.0,,0,0.0,0.0,1,0,-0.0243537018834743,,0,0.0,,0,0.0,,-0.04336650130677641,-2.700362237776783,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2966955782287397
211,8883670.0,0,0,0.0,0.0,0,0,0.0,0.0,2,0,0.5092937036836251,,0,0.0,0.0,0,0,0.0,,0,-0.02959589882305125,,0,0.0,,0.4796978048605739,-2.024175733768178,3.0,0.0,1.0,0.0,-2.533469437451803,0.0,0.5092937036836251,0.0
212,8882450.0,0,0,0.0,0.0,1,0,0.3693537425551479,-0.6974260989545746,0,0,0.0,,0,0.0,0.0,2,0,0.693235989115272,,0,0.0,,0,-0.07719356120770593,,0.9853961704627139,-1.2568310855148446,5.0,0.0,0.0,2.0,0.0,-0.07719356120770593,0.0,-0.482211425352564
213,680575.0,3,1,1.0989604637676327,-5.298547039716137,0,0,0.0,0.0,2,2,1.2418077333814814,,0,0.12109104015987247,-3.8790348001011234,0,0,0.0,,0,0.3917179022759002,,0,0.0,,2.853577139584887,-10.764079451376197,7.0,1.0,1.0,0.0,-2.8283053449404187,0.0,1.2418077333814814,0.0
214,8892157.0,1,1,0.6350987343498352,-1.3626821159310591,1,0,0.06705817209542109,-1.220527963473952,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.7021569064452563,-2.5832100794050112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,8893474.0,2,1,0.9476711243045179,-3.5478171024104226,2,0,0.1137297865710265,-2.329328978561304,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,1.0614009108755444,-5.877146080971727,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,10000737.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,-0.04905542816866623,,0,0.13313625828226194,-4.1884544185329915,0,0,0.0,,0,0.0,,0,0.0,,0.08408083011359571,-4.237509846701657,2.0,1.0,0.0,0.0,0.0,0.0,-0.04905542816866623,0.0
217,8893485.0,1,1,0.4269425804833871,-1.6816790115324514,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,3,2,1.7439533496006803,,0,0.0,,0,0.1863402261958753,,2.3572361562799427,-2.466233746219539,5.0,0.0,0.0,1.0,0.0,0.1863402261958753,0.0,-0.9708949608829627
218,8893483.0,0,0,0.0,0.0,1,0,0.3770383182565393,-0.6405670899575036,0,0,0.0,,0,0.0,0.0,1,0,0.468260384068766,,0,0.0,,0,0.0,,0.8452987023253054,-1.4284473344040276,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.787880244446524
219,10000736.0,0,0,0.0,0.0,2,0,0.1769464227469849,-2.115599115598252,0,0,0.0,,0,0.0,0.0,1,1,0.6563081987488337,,0,0.0,,0,0.0,,0.8332546214958186,-2.4384013259214483,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32280221032319645
220,8893472.0,1,0,0.058903312476658025,-1.5319416928067635,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.5615843331104022,,0,0.0,,0,0.0,,0.6204876455870603,-2.074074338344613,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5421326455378499
221,663698.0,1,1,0.5532508054217313,-1.2061830567002343,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.5532508054217313,-1.2061830567002343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,8889453.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.09218052888884454,,0,0.0,,0.09218052888884454,-2.46478830244977,1.0,0.0,1.0,0.0,-2.46478830244977,0.0,0.0,0.0
223,8893477.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.11484167297835855,,0.11484167297835855,0.11484167297835855,1.0,0.0,0.0,1.0,0.0,0.11484167297835855,0.0,0.0
224,10000739.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,1,0.30333614791435304,,0.30333614791435304,0.30333614791435304,1.0,0.0,0.0,1.0,0.0,0.30333614791435304,0.0,0.0
225,8893357.0,1,0,0.3889216835323516,-2.4167834478543453,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3889216835323516,-2.4167834478543453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,8893346.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,1,0.4520915041661568,,0,0.0,,0,0.0,,0.4520915041661568,-0.3275732714142361,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3275732714142361
227,1000001038.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.03392256768311097,,0,0.0,,0,0.0,,0.03392256768311097,-0.3733960760457764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3733960760457764
228,8900165.0,4,2,2.213070028459437,-6.934556610664917,0,0,0.0,0.0,3,1,1.5334356710394463,,0,0.07245588424966598,-4.05759692784866,0,0,0.0,,0,0.8584776155926904,,0,0.0,,4.67743919934124,-14.594290254217517,10.0,1.0,2.0,0.0,-5.135572386743386,0.0,1.5334356710394463,0.0
229,8880065.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.4600230293557803,-7.62196107609949,0,0,0.0,,0,0.0,,0,0.0,,0.4600230293557803,-7.62196107609949,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
230,8883175.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,-0.23712043307861566,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,-0.23712043307861566,-0.23712043307861566,1.0,0.0,0.0,0.0,0.0,0.0,-0.23712043307861566,0.0
231,674951.0,10,4,4.107105862674154,-15.805965725026809,3,2,0.9555741879347899,-2.519937492954274,1,1,0.7730365384860503,,0,0.1116910804260448,-4.0863862591595685,2,1,1.120005922886278,,0,0.0,,0,0.7622532052407709,,7.829666797648089,-21.425327804868644,20.0,1.0,0.0,3.0,0.0,0.7622532052407709,0.7730365384860503,-0.5483280714548147
232,8894841.0,0,0,0.0,0.0,1,1,0.2719495571525654,-0.7275468786642987,0,0,0.0,,0,0.0,0.0,2,2,1.0416520560210143,,0,0.0,,0,0.0,,1.3136016131735797,-1.431217160301425,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7036702816371263
233,663837.0,3,2,2.184689513261301,-4.595308005371951,4,0,0.7369693772320045,-3.616124166519508,3,1,1.3229628624313396,,1,0.11015660925615617,-4.227502495903996,7,2,2.8227181380671613,,0,-0.027907426026328064,,1,0.3602022386603281,,7.509791312881964,-15.496006516789251,21.0,1.0,1.0,2.0,-2.5835181359056523,0.3602022386603281,1.3229628624313396,-2.1567188141798104
234,641787.0,1,1,0.4467950932134258,-2.0176560081475614,0,0,0.0,0.0,2,0,0.9055439802354035,,0,0.11322073838501905,-4.300448537851527,0,0,0.0,,0,0.0,,0,0.0,,1.4655598118338484,-5.412560565763685,4.0,1.0,0.0,0.0,0.0,0.0,0.9055439802354035,0.0
235,8894839.0,5,1,1.881149268263595,-9.731160279166712,7,2,1.6634991190558341,-6.2178702101099175,3,1,0.5135533376220061,,0,0.19422644049431514,-7.963605143828776,2,0,0.1389376489734151,,1,0.5251369519272353,,0,0.054899009320720886,,4.971401775657122,-38.23587157261114,25.0,2.0,5.0,1.0,-14.058162842829189,0.054899009320720886,0.5135533376220061,-0.8335254436192725
236,8894849.0,1,1,0.5168766786740286,-1.9361442079294748,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.5168766786740286,-1.9361442079294748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,8894845.0,4,2,1.3230368915387922,-9.280944454682116,2,1,0.4902128191153944,-1.8393618299040058,3,1,1.2266423948957068,,0,0.418767226184144,-7.799691159371059,1,0,0.3436654340728218,,0,0.8543936934358682,,0,0.0,,4.656718459242727,-32.37375534874959,17.0,2.0,5.0,0.0,-14.358329990298843,0.0,1.2266423948957068,-0.3220703093892725
238,9999668.0,8,2,3.7221661345559407,-12.62815767913955,0,0,0.0,0.0,2,2,1.1708766205899293,,0,0.4006554613701351,-7.595517224359206,1,0,0.4391603428213384,,1,0.9907023057069326,,0,0.5022500569835504,,7.225810922027827,-29.340500737293098,20.0,2.0,4.0,3.0,-10.005523332547215,0.5022500569835504,1.1708766205899293,-0.7844291788206048
239,9999677.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.2934765366907346,,0,0.0,,0,0.0,,0.2934765366907346,-0.01984301810764766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01984301810764766
240,8882949.0,1,0,0.3252101049257028,-2.220471530931581,0,0,0.0,0.0,0,0,0.0,,0,0.08396207246727044,-4.125050750595797,0,0,0.0,,0,0.0,,0,0.0,,0.40917217739297324,-6.345522281527378,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,8901359.0,1,1,0.3432519890990469,-1.8736389028217868,1,0,0.01913488798690832,-1.190034100194763,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.6695202177659941,,0,-0.012960892013803349,,1.018946202838146,-4.996460036744942,4.0,0.0,1.0,1.0,-1.9198261417145892,-0.012960892013803349,0.0,0.0
242,8882945.0,3,2,0.7508886238875715,-5.671129994998919,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.7508886238875715,-5.671129994998919,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,8901353.0,1,0,0.16826500709616987,-1.2610765564101996,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.16826500709616987,-1.2610765564101996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,8893818.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.7958491946501574,,0,0.0,,0,0.0,,0.7958491946501574,0.08617584148363823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08617584148363823
