,Angle,PositionAt110Y,HangTime,HitSpinRate,PositionAt110X,LastTrackedDistance,ExitSpeed,PlayResult,cluster #
1762,0.46503250292826276,0.3848057751399455,0.5985541377955793,0.5707334661769781,0.8887760584080818,0.26473043248611133,0.4451880968228663,0.0,2
1763,0.06124995292837149,0.029427854808330187,0.0492782004190032,0.24390446228723361,0.7286061837731105,0.293214515848137,0.8334076634407142,1.0,0
1764,0.06415473422872718,0.008516191678485196,0.02860491931517027,0.41578488369860883,0.5456648735293609,0.2249428841133208,0.690512657477089,0.0,3
1765,0.34250570636430966,0.2909011232709226,0.5773726247519209,0.2548173922258695,0.9037338571457515,0.4888879060496724,0.796342453278843,0.0,0
1766,0.40503403883865535,0.36840889479913486,0.6577192290639676,0.5317896725203639,0.9951843961776846,0.4318377248082081,0.6972082330458871,1.0,2
1767,0.063444672062495,0.05019159804046748,0.11294776035178057,0.4293890490653263,0.844428408645502,0.371475718112119,0.7587307712997788,1.0,3
1768,0.2014441908385917,0.1250184815197665,0.1738695736978006,0.3576259484836518,0.5793914160279617,0.3180316477644114,0.8277839870973047,1.0,3
1769,0.7973773105302926,0.7965742734691865,0.7663151532664286,0.7493886776375424,0.892615182088505,0.09384039681417349,0.5600590155826117,0.0,1
1770,0.41688862395700643,0.3775562037809165,0.6902598210008655,0.45120221407934863,0.997795131443728,0.40952861179425437,0.7303123579364157,0.0,3
1771,0.38263148325879753,0.26278595523782383,0.43963095896201915,0.49746182719326365,0.9341234853285124,0.501888312865935,0.3902410588357743,0.0,3
1772,0.7198012089226604,0.5942297446134325,0.6598908469501271,0.6882946119843414,0.9739434285601766,0.13782980218425173,0.42539578066349515,0.0,1
1773,0.52604087493343,0.5097887643387573,0.7084793949973669,0.7252382719116405,0.9249751533320881,0.20016888391298004,0.7527947621730036,0.0,1
